1.0000,1.0000,15.8209
1.0000,2.0000,14.2248
1.0000,3.0000,14.8071
2.0000,1.0000,15.6057
3.0000,1.0000,15.4656
4.0000,1.0000,4.5042
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,16.2648
5.0000,2.0000,14.9369
6.0000,1.0000,16.1362
6.0000,2.0000,9.9317
7.0000,1.0000,13.5913
7.0000,2.0000,0.8251
7.0000,3.0000,5.4374
8.0000,1.0000,10.8827
8.0000,2.0000,9.8178
8.0000,3.0000,13.2207
9.0000,1.0000,10.7303
9.0000,2.0000,6.8900
10.0000,1.0000,10.4867
10.0000,2.0000,7.1890
11.0000,1.0000,20.0750
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,5.4160
13.0000,2.0000,1.2617
14.0000,1.0000,16.4660
14.0000,2.0000,10.1397
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,12.6088
16.0000,2.0000,8.2407
17.0000,1.0000,21.3749
17.0000,2.0000,6.7205
18.0000,1.0000,17.0838
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,12.7267
19.0000,2.0000,4.9096
20.0000,1.0000,14.9095
21.0000,1.0000,0.0000
21.0000,2.0000,6.9074
21.0000,3.0000,2.2877
22.0000,1.0000,9.1652
22.0000,2.0000,2.4685
23.0000,1.0000,16.4969
24.0000,1.0000,6.0284
24.0000,2.0000,11.7006
25.0000,1.0000,4.5384
26.0000,1.0000,13.5031
26.0000,2.0000,11.2975
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,12.2146
30.0000,1.0000,14.6748
31.0000,1.0000,0.0000
31.0000,2.0000,2.5781
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,6.7429
34.0000,2.0000,7.0836
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,2.3731
35.0000,3.0000,2.3027
36.0000,1.0000,7.6794
36.0000,2.0000,3.8986
37.0000,1.0000,17.2587
37.0000,2.0000,11.2444
38.0000,1.0000,10.8271
38.0000,2.0000,0.0000
38.0000,3.0000,0.9836
39.0000,1.0000,3.4520
39.0000,2.0000,4.7971
40.0000,1.0000,3.8378
40.0000,2.0000,7.7980
41.0000,1.0000,8.4398
41.0000,2.0000,4.2839
42.0000,1.0000,8.6723
43.0000,1.0000,12.0932
43.0000,2.0000,6.9521
43.0000,3.0000,12.9095
44.0000,1.0000,11.5817
44.0000,2.0000,8.5726
45.0000,1.0000,15.3790
46.0000,1.0000,10.7206
46.0000,2.0000,11.1432
47.0000,1.0000,10.1998
47.0000,2.0000,1.3357
48.0000,1.0000,10.3146
48.0000,2.0000,4.1283
49.0000,1.0000,6.8849
