1.0000,1.0000,15.8057
1.0000,2.0000,13.9770
1.0000,3.0000,14.5632
2.0000,1.0000,15.4490
3.0000,1.0000,15.2955
4.0000,1.0000,3.1808
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,16.2766
5.0000,2.0000,14.6965
6.0000,1.0000,12.8179
6.0000,2.0000,14.2621
7.0000,1.0000,13.2834
7.0000,2.0000,0.0000
7.0000,3.0000,5.1990
8.0000,1.0000,10.4250
8.0000,2.0000,9.3661
8.0000,3.0000,13.1833
9.0000,1.0000,13.9205
9.0000,2.0000,5.1354
10.0000,1.0000,13.3938
10.0000,2.0000,5.7312
11.0000,1.0000,19.8137
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,5.2874
13.0000,2.0000,0.0000
14.0000,1.0000,13.0737
14.0000,2.0000,14.6052
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,10.0572
16.0000,2.0000,11.1603
17.0000,1.0000,21.0338
17.0000,2.0000,6.7205
18.0000,1.0000,16.6095
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,15.0288
19.0000,2.0000,4.9096
20.0000,1.0000,14.7276
21.0000,1.0000,0.0000
21.0000,2.0000,5.6553
21.0000,3.0000,2.2877
22.0000,1.0000,8.4747
22.0000,2.0000,2.5028
23.0000,1.0000,16.3719
24.0000,1.0000,4.0174
24.0000,2.0000,15.2436
25.0000,1.0000,4.5384
26.0000,1.0000,16.2268
26.0000,2.0000,11.2307
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,11.9359
30.0000,1.0000,14.4878
31.0000,1.0000,0.0000
31.0000,2.0000,1.2210
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,5.1821
34.0000,2.0000,6.8046
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,0.9499
35.0000,3.0000,2.3027
36.0000,1.0000,8.6375
36.0000,2.0000,3.8986
37.0000,1.0000,13.4770
37.0000,2.0000,16.3440
38.0000,1.0000,10.1168
38.0000,2.0000,0.0000
38.0000,3.0000,0.3550
39.0000,1.0000,2.6735
39.0000,2.0000,5.3125
40.0000,1.0000,1.4184
40.0000,2.0000,10.6809
41.0000,1.0000,11.5081
41.0000,2.0000,1.8661
42.0000,1.0000,8.2322
43.0000,1.0000,11.1697
43.0000,2.0000,6.8537
43.0000,3.0000,12.7645
44.0000,1.0000,13.6812
44.0000,2.0000,8.5726
45.0000,1.0000,15.2183
46.0000,1.0000,10.8336
46.0000,2.0000,13.0250
47.0000,1.0000,12.6634
47.0000,2.0000,0.0000
48.0000,1.0000,13.7994
48.0000,2.0000,1.6040
49.0000,1.0000,6.8849
