1.0000,1.0000,13.8387
1.0000,2.0000,11.0884
1.0000,3.0000,12.7808
2.0000,1.0000,15.7574
3.0000,1.0000,15.6303
4.0000,1.0000,4.4256
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,16.3757
5.0000,2.0000,14.9946
6.0000,1.0000,14.9563
6.0000,2.0000,12.0154
7.0000,1.0000,14.3611
7.0000,2.0000,0.0000
7.0000,3.0000,3.3221
8.0000,1.0000,9.8851
8.0000,2.0000,6.5667
8.0000,3.0000,12.5154
9.0000,1.0000,12.1951
9.0000,2.0000,7.0253
10.0000,1.0000,11.8685
10.0000,2.0000,7.4060
11.0000,1.0000,20.3279
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,5.3083
13.0000,2.0000,1.3365
14.0000,1.0000,15.2443
14.0000,2.0000,12.2548
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,11.5081
16.0000,2.0000,9.7716
17.0000,1.0000,21.3481
17.0000,2.0000,6.7205
18.0000,1.0000,14.5622
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,14.4575
19.0000,2.0000,4.9096
20.0000,1.0000,15.0856
21.0000,1.0000,0.0000
21.0000,2.0000,6.3656
21.0000,3.0000,2.2877
22.0000,1.0000,9.2391
22.0000,2.0000,3.2845
23.0000,1.0000,16.6179
24.0000,1.0000,6.6675
24.0000,2.0000,12.3901
25.0000,1.0000,4.5384
26.0000,1.0000,14.7817
26.0000,2.0000,11.8092
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,12.4844
30.0000,1.0000,14.8557
31.0000,1.0000,0.0000
31.0000,2.0000,2.4975
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,5.3097
34.0000,2.0000,6.1513
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,1.8181
35.0000,3.0000,2.3027
36.0000,1.0000,9.0991
36.0000,2.0000,3.8986
37.0000,1.0000,15.8526
37.0000,2.0000,13.5479
38.0000,1.0000,11.2684
38.0000,2.0000,0.0000
38.0000,3.0000,0.0000
39.0000,1.0000,3.0245
39.0000,2.0000,6.8598
40.0000,1.0000,3.8326
40.0000,2.0000,9.2183
41.0000,1.0000,9.8881
41.0000,2.0000,4.2758
42.0000,1.0000,8.6462
43.0000,1.0000,10.5484
43.0000,2.0000,4.1841
43.0000,3.0000,12.0528
44.0000,1.0000,13.1529
44.0000,2.0000,8.5726
45.0000,1.0000,15.5345
46.0000,1.0000,11.2167
46.0000,2.0000,11.8845
47.0000,1.0000,10.9585
47.0000,2.0000,1.6447
48.0000,1.0000,10.8153
48.0000,2.0000,4.8280
49.0000,1.0000,6.8849
