1.0000,1.0000,19.1892
1.0000,2.0000,17.7616
1.0000,3.0000,17.6734
2.0000,1.0000,15.2519
3.0000,1.0000,15.0815
4.0000,1.0000,3.1603
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,16.2317
5.0000,2.0000,14.4798
6.0000,1.0000,14.6993
6.0000,2.0000,11.0572
7.0000,1.0000,13.3815
7.0000,2.0000,2.0852
7.0000,3.0000,6.2166
8.0000,1.0000,12.0737
8.0000,2.0000,12.2708
8.0000,3.0000,15.2005
9.0000,1.0000,11.7737
9.0000,2.0000,5.3108
10.0000,1.0000,11.4201
10.0000,2.0000,5.7374
11.0000,1.0000,19.4851
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,5.2717
13.0000,2.0000,0.0000
14.0000,1.0000,15.0091
14.0000,2.0000,11.3597
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,11.6369
16.0000,2.0000,8.8930
17.0000,1.0000,21.0144
17.0000,2.0000,6.7205
18.0000,1.0000,18.9939
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,12.9308
19.0000,2.0000,4.9096
20.0000,1.0000,14.4988
21.0000,1.0000,0.0000
21.0000,2.0000,6.1034
21.0000,3.0000,2.2877
22.0000,1.0000,8.6443
22.0000,2.0000,1.0634
23.0000,1.0000,16.2147
24.0000,1.0000,4.0141
24.0000,2.0000,13.7113
25.0000,1.0000,4.5384
26.0000,1.0000,14.5260
26.0000,2.0000,10.8108
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,11.5855
30.0000,1.0000,14.2527
31.0000,1.0000,0.0000
31.0000,2.0000,1.2000
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,6.6534
34.0000,2.0000,7.9161
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,1.3984
35.0000,3.0000,2.3027
36.0000,1.0000,6.9271
36.0000,2.0000,3.8986
37.0000,1.0000,15.6655
37.0000,2.0000,12.8346
38.0000,1.0000,9.9014
38.0000,2.0000,0.0000
38.0000,3.0000,1.2418
39.0000,1.0000,3.5247
39.0000,2.0000,2.0533
40.0000,1.0000,1.6923
40.0000,2.0000,8.5938
41.0000,1.0000,9.3502
41.0000,2.0000,2.1940
42.0000,1.0000,8.2254
43.0000,1.0000,13.6574
43.0000,2.0000,9.5311
43.0000,3.0000,14.8553
44.0000,1.0000,11.7764
44.0000,2.0000,8.5726
45.0000,1.0000,15.0163
46.0000,1.0000,10.4316
46.0000,2.0000,11.9925
47.0000,1.0000,11.3854
47.0000,2.0000,0.0000
48.0000,1.0000,12.4333
48.0000,2.0000,1.5717
49.0000,1.0000,6.8849
