1.0000,1.0000,15.3798
1.0000,2.0000,14.2552
1.0000,3.0000,14.7953
2.0000,1.0000,15.3518
3.0000,1.0000,15.1899
4.0000,1.0000,3.2455
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,19.7146
5.0000,2.0000,19.2908
6.0000,1.0000,19.7631
6.0000,2.0000,8.1665
7.0000,1.0000,13.3512
7.0000,2.0000,0.9961
7.0000,3.0000,4.1486
8.0000,1.0000,10.8639
8.0000,2.0000,9.8838
8.0000,3.0000,12.3833
9.0000,1.0000,10.8152
9.0000,2.0000,7.1380
10.0000,1.0000,10.4811
10.0000,2.0000,7.5352
11.0000,1.0000,21.4189
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,4.9609
13.0000,2.0000,1.0717
14.0000,1.0000,20.2169
14.0000,2.0000,8.3228
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,15.5531
16.0000,2.0000,6.6863
17.0000,1.0000,23.5920
17.0000,2.0000,6.7205
18.0000,1.0000,16.3153
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,13.2323
19.0000,2.0000,4.9096
20.0000,1.0000,14.6147
21.0000,1.0000,0.0000
21.0000,2.0000,5.7165
21.0000,3.0000,2.2877
22.0000,1.0000,8.9946
22.0000,2.0000,2.3386
23.0000,1.0000,16.2943
24.0000,1.0000,4.6312
24.0000,2.0000,13.3174
25.0000,1.0000,4.5384
26.0000,1.0000,13.9585
26.0000,2.0000,11.8910
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,11.7630
30.0000,1.0000,14.3718
31.0000,1.0000,0.0000
31.0000,2.0000,1.2874
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,6.5413
34.0000,2.0000,6.1633
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,1.0194
35.0000,3.0000,2.3027
36.0000,1.0000,7.3560
36.0000,2.0000,3.8986
37.0000,1.0000,21.5688
37.0000,2.0000,9.1860
38.0000,1.0000,10.3483
38.0000,2.0000,0.0000
38.0000,3.0000,0.0000
39.0000,1.0000,3.2367
39.0000,2.0000,4.8193
40.0000,1.0000,4.0228
40.0000,2.0000,7.3820
41.0000,1.0000,8.1838
41.0000,2.0000,4.4236
42.0000,1.0000,8.2537
43.0000,1.0000,12.3290
43.0000,2.0000,5.8989
43.0000,3.0000,12.6921
44.0000,1.0000,12.0483
44.0000,2.0000,8.5726
45.0000,1.0000,15.1187
46.0000,1.0000,11.3248
46.0000,2.0000,11.4030
47.0000,1.0000,11.4342
47.0000,2.0000,0.0000
48.0000,1.0000,11.9460
48.0000,2.0000,2.3322
49.0000,1.0000,6.8849
