1.0000,1.0000,15.5445
1.0000,2.0000,14.2114
1.0000,3.0000,14.7629
2.0000,1.0000,15.4258
3.0000,1.0000,15.2703
4.0000,1.0000,3.4777
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,18.0287
5.0000,2.0000,17.3714
6.0000,1.0000,18.2106
6.0000,2.0000,9.2796
7.0000,1.0000,13.3423
7.0000,2.0000,0.8304
7.0000,3.0000,4.6240
8.0000,1.0000,10.8023
8.0000,2.0000,9.8004
8.0000,3.0000,12.6945
9.0000,1.0000,11.2195
9.0000,2.0000,6.8997
10.0000,1.0000,10.8848
10.0000,2.0000,7.2968
11.0000,1.0000,20.8355
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,5.0079
13.0000,2.0000,1.0314
14.0000,1.0000,18.6178
14.0000,2.0000,9.4669
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,14.2664
16.0000,2.0000,7.5830
17.0000,1.0000,22.6498
17.0000,2.0000,6.7205
18.0000,1.0000,16.5394
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,13.4560
19.0000,2.0000,4.9096
20.0000,1.0000,14.7007
21.0000,1.0000,0.0000
21.0000,2.0000,5.9362
21.0000,3.0000,2.2877
22.0000,1.0000,8.9313
22.0000,2.0000,2.4426
23.0000,1.0000,16.3534
24.0000,1.0000,4.9925
24.0000,2.0000,13.1631
25.0000,1.0000,4.5384
26.0000,1.0000,14.1966
26.0000,2.0000,11.7506
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,11.8947
30.0000,1.0000,14.4601
31.0000,1.0000,0.0000
31.0000,2.0000,1.5255
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,6.4001
34.0000,2.0000,6.4243
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,1.2693
35.0000,3.0000,2.3027
36.0000,1.0000,7.6743
36.0000,2.0000,3.8986
37.0000,1.0000,19.7502
37.0000,2.0000,10.4790
38.0000,1.0000,10.5294
38.0000,2.0000,0.0000
38.0000,3.0000,0.0000
39.0000,1.0000,3.2530
39.0000,2.0000,4.8884
40.0000,1.0000,3.7086
40.0000,2.0000,7.9128
41.0000,1.0000,8.6817
41.0000,2.0000,4.1298
42.0000,1.0000,8.3310
43.0000,1.0000,12.1037
43.0000,2.0000,6.3060
43.0000,3.0000,12.7165
44.0000,1.0000,12.2500
44.0000,2.0000,8.5726
45.0000,1.0000,15.1946
46.0000,1.0000,11.2073
46.0000,2.0000,11.5660
47.0000,1.0000,11.5673
47.0000,2.0000,0.0000
48.0000,1.0000,11.7570
48.0000,2.0000,2.7757
49.0000,1.0000,6.8849
