1.0000,1.0000,15.0602
1.0000,2.0000,13.9332
1.0000,3.0000,14.7893
2.0000,1.0000,15.0652
3.0000,1.0000,24.7978
4.0000,1.0000,2.6231
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,15.7690
5.0000,2.0000,14.8748
6.0000,1.0000,13.8477
6.0000,2.0000,11.7841
7.0000,1.0000,14.1818
7.0000,2.0000,0.0000
7.0000,3.0000,2.7388
8.0000,1.0000,10.8515
8.0000,2.0000,9.2997
8.0000,3.0000,11.7700
9.0000,1.0000,10.2829
9.0000,2.0000,6.5850
10.0000,1.0000,9.9372
10.0000,2.0000,7.0028
11.0000,1.0000,19.1737
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,4.4008
13.0000,2.0000,0.6481
14.0000,1.0000,14.2177
14.0000,2.0000,12.0355
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,11.0682
16.0000,2.0000,9.4164
17.0000,1.0000,21.0675
17.0000,2.0000,6.7205
18.0000,1.0000,15.4479
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,12.3666
19.0000,2.0000,4.9096
20.0000,1.0000,23.8034
21.0000,1.0000,0.0000
21.0000,2.0000,5.1277
21.0000,3.0000,2.2877
22.0000,1.0000,6.6737
22.0000,2.0000,2.7444
23.0000,1.0000,16.0657
24.0000,1.0000,3.0739
24.0000,2.0000,14.1419
25.0000,1.0000,4.5384
26.0000,1.0000,13.6490
26.0000,2.0000,11.5600
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,18.7555
30.0000,1.0000,23.3830
31.0000,1.0000,0.0000
31.0000,2.0000,0.6492
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,5.7216
34.0000,2.0000,6.0780
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,0.3501
35.0000,3.0000,2.3027
36.0000,1.0000,6.1245
36.0000,2.0000,3.8986
37.0000,1.0000,15.0351
37.0000,2.0000,13.3732
38.0000,1.0000,9.8631
38.0000,2.0000,0.0000
38.0000,3.0000,0.0000
39.0000,1.0000,1.9080
39.0000,2.0000,4.8329
40.0000,1.0000,3.3462
40.0000,2.0000,6.6520
41.0000,1.0000,7.5194
41.0000,2.0000,3.7566
42.0000,1.0000,13.4112
43.0000,1.0000,12.2871
43.0000,2.0000,4.5347
43.0000,3.0000,13.0986
44.0000,1.0000,11.2678
44.0000,2.0000,8.5726
45.0000,1.0000,24.7081
46.0000,1.0000,10.9054
46.0000,2.0000,11.4767
47.0000,1.0000,11.0773
47.0000,2.0000,0.0000
48.0000,1.0000,12.9609
48.0000,2.0000,0.4175
49.0000,1.0000,6.8849
