1.0000,1.0000,15.7140
1.0000,2.0000,14.0563
1.0000,3.0000,14.7115
2.0000,1.0000,15.4635
3.0000,1.0000,17.0124
4.0000,1.0000,3.6756
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,16.2138
5.0000,2.0000,14.8070
6.0000,1.0000,14.6653
6.0000,2.0000,11.6604
7.0000,1.0000,13.5855
7.0000,2.0000,0.2238
7.0000,3.0000,5.0058
8.0000,1.0000,10.7023
8.0000,2.0000,9.5118
8.0000,3.0000,13.0136
9.0000,1.0000,11.7029
9.0000,2.0000,6.3815
10.0000,1.0000,11.3639
10.0000,2.0000,6.7840
11.0000,1.0000,19.8378
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,5.1749
13.0000,2.0000,0.6955
14.0000,1.0000,14.9755
14.0000,2.0000,11.9230
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,11.4503
16.0000,2.0000,9.4442
17.0000,1.0000,21.1924
17.0000,2.0000,6.7205
18.0000,1.0000,16.6533
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,13.5697
19.0000,2.0000,4.9096
20.0000,1.0000,16.3827
21.0000,1.0000,0.0000
21.0000,2.0000,6.1234
21.0000,3.0000,2.2877
22.0000,1.0000,8.5692
22.0000,2.0000,2.4558
23.0000,1.0000,16.3834
24.0000,1.0000,5.1321
24.0000,2.0000,13.1476
25.0000,1.0000,4.5384
26.0000,1.0000,14.4867
26.0000,2.0000,11.4376
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,13.2907
30.0000,1.0000,16.1167
31.0000,1.0000,0.0000
31.0000,2.0000,1.7284
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,5.9748
34.0000,2.0000,6.8031
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,1.4820
35.0000,3.0000,2.3027
36.0000,1.0000,7.8360
36.0000,2.0000,3.8986
37.0000,1.0000,15.6379
37.0000,2.0000,13.2845
38.0000,1.0000,10.5751
38.0000,2.0000,0.0000
38.0000,3.0000,0.2124
39.0000,1.0000,2.9184
39.0000,2.0000,4.9999
40.0000,1.0000,3.0402
40.0000,2.0000,8.5387
41.0000,1.0000,9.2736
41.0000,2.0000,3.4962
42.0000,1.0000,9.3297
43.0000,1.0000,11.7540
43.0000,2.0000,6.5636
43.0000,3.0000,12.8646
44.0000,1.0000,12.3525
44.0000,2.0000,8.5726
45.0000,1.0000,16.9258
46.0000,1.0000,10.9250
46.0000,2.0000,11.8283
47.0000,1.0000,11.6808
47.0000,2.0000,0.0000
48.0000,1.0000,11.7421
48.0000,2.0000,2.9442
49.0000,1.0000,6.8849
