1.0000,1.0000,16.3255
1.0000,2.0000,11.9882
1.0000,3.0000,14.7116
2.0000,1.0000,15.2017
3.0000,1.0000,15.0270
4.0000,1.0000,3.3982
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,17.0958
5.0000,2.0000,13.1736
6.0000,1.0000,11.0243
6.0000,2.0000,16.1767
7.0000,1.0000,14.3629
7.0000,2.0000,0.0000
7.0000,3.0000,3.3584
8.0000,1.0000,10.6963
8.0000,2.0000,5.7050
8.0000,3.0000,14.1230
9.0000,1.0000,12.9822
9.0000,2.0000,6.7078
10.0000,1.0000,12.8362
10.0000,2.0000,6.9690
11.0000,1.0000,19.4014
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,5.4542
13.0000,2.0000,0.0000
14.0000,1.0000,11.1598
14.0000,2.0000,16.7377
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,8.8778
16.0000,2.0000,12.9655
17.0000,1.0000,20.6060
17.0000,2.0000,6.7205
18.0000,1.0000,15.8612
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,14.4971
19.0000,2.0000,4.9096
20.0000,1.0000,14.4406
21.0000,1.0000,0.0000
21.0000,2.0000,5.8610
21.0000,3.0000,2.2877
22.0000,1.0000,8.3598
22.0000,2.0000,1.1648
23.0000,1.0000,16.1746
24.0000,1.0000,8.6856
24.0000,2.0000,13.5815
25.0000,1.0000,4.5384
26.0000,1.0000,17.2419
26.0000,2.0000,13.5892
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,11.4962
30.0000,1.0000,14.1928
31.0000,1.0000,0.0000
31.0000,2.0000,1.4440
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,2.1688
34.0000,2.0000,8.5224
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,1.1837
35.0000,3.0000,2.3027
36.0000,1.0000,8.0755
36.0000,2.0000,3.8986
37.0000,1.0000,11.3992
37.0000,2.0000,18.8334
38.0000,1.0000,10.4674
38.0000,2.0000,0.0000
38.0000,3.0000,0.0000
39.0000,1.0000,0.0000
39.0000,2.0000,5.0046
40.0000,1.0000,1.6026
40.0000,2.0000,9.0065
41.0000,1.0000,9.8172
41.0000,2.0000,2.4869
42.0000,1.0000,8.3045
43.0000,1.0000,9.6278
43.0000,2.0000,5.9237
43.0000,3.0000,14.1378
44.0000,1.0000,14.6394
44.0000,2.0000,8.5726
45.0000,1.0000,14.9649
46.0000,1.0000,12.7359
46.0000,2.0000,14.9178
47.0000,1.0000,10.4472
47.0000,2.0000,3.0706
48.0000,1.0000,11.5522
48.0000,2.0000,6.0197
49.0000,1.0000,6.8849
