1.0000,1.0000,14.9904
1.0000,2.0000,13.4938
1.0000,3.0000,14.1453
2.0000,1.0000,15.5804
3.0000,1.0000,15.4382
4.0000,1.0000,4.1109
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,16.3403
5.0000,2.0000,14.7930
6.0000,1.0000,14.8978
6.0000,2.0000,11.6350
7.0000,1.0000,12.3421
7.0000,2.0000,0.9808
7.0000,3.0000,5.3312
8.0000,1.0000,10.4529
8.0000,2.0000,9.2605
8.0000,3.0000,12.4037
9.0000,1.0000,12.1066
9.0000,2.0000,6.3409
10.0000,1.0000,11.7697
10.0000,2.0000,6.7388
11.0000,1.0000,20.0329
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,5.6896
13.0000,2.0000,0.8880
14.0000,1.0000,15.1910
14.0000,2.0000,11.9001
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,11.7035
16.0000,2.0000,9.5438
17.0000,1.0000,21.3096
17.0000,2.0000,6.7205
18.0000,1.0000,15.4613
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,13.9231
19.0000,2.0000,4.9096
20.0000,1.0000,14.8802
21.0000,1.0000,0.0000
21.0000,2.0000,6.2948
21.0000,3.0000,2.2877
22.0000,1.0000,9.1087
22.0000,2.0000,2.3958
23.0000,1.0000,16.4768
24.0000,1.0000,5.4247
24.0000,2.0000,13.3013
25.0000,1.0000,4.5384
26.0000,1.0000,14.7249
26.0000,2.0000,11.4130
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,12.1697
30.0000,1.0000,14.6446
31.0000,1.0000,0.0000
31.0000,2.0000,2.3603
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,5.9563
34.0000,2.0000,6.8183
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,2.1749
35.0000,3.0000,2.3027
36.0000,1.0000,8.3388
36.0000,2.0000,3.8986
37.0000,1.0000,15.8093
37.0000,2.0000,13.2665
38.0000,1.0000,9.7273
38.0000,2.0000,0.0000
38.0000,3.0000,1.2596
39.0000,1.0000,2.8763
39.0000,2.0000,5.5531
40.0000,1.0000,2.9743
40.0000,2.0000,9.0760
41.0000,1.0000,9.7728
41.0000,2.0000,3.4428
42.0000,1.0000,8.6783
43.0000,1.0000,11.1268
43.0000,2.0000,7.0220
43.0000,3.0000,12.1613
44.0000,1.0000,12.6711
44.0000,2.0000,8.5726
45.0000,1.0000,15.3531
46.0000,1.0000,11.0103
46.0000,2.0000,12.0625
47.0000,1.0000,12.1661
47.0000,2.0000,0.0000
48.0000,1.0000,11.9333
48.0000,2.0000,3.3021
49.0000,1.0000,6.8849
