1.0000,1.0000,15.9320
1.0000,2.0000,14.0946
1.0000,3.0000,14.6850
2.0000,1.0000,15.5952
3.0000,1.0000,14.0494
4.0000,1.0000,4.1226
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,16.3625
5.0000,2.0000,14.7823
6.0000,1.0000,14.9387
6.0000,2.0000,11.6154
7.0000,1.0000,13.4570
7.0000,2.0000,0.3492
7.0000,3.0000,5.6946
8.0000,1.0000,10.6517
8.0000,2.0000,9.5775
8.0000,3.0000,13.4281
9.0000,1.0000,12.1778
9.0000,2.0000,6.3069
10.0000,1.0000,11.8411
10.0000,2.0000,6.7045
11.0000,1.0000,20.0575
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,5.5171
13.0000,2.0000,0.6969
14.0000,1.0000,15.2289
14.0000,2.0000,11.8819
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,11.6192
16.0000,2.0000,9.4465
17.0000,1.0000,21.2434
17.0000,2.0000,6.7205
18.0000,1.0000,17.0522
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,13.9678
19.0000,2.0000,4.9096
20.0000,1.0000,13.5431
21.0000,1.0000,0.0000
21.0000,2.0000,6.5464
21.0000,3.0000,2.2877
22.0000,1.0000,9.2031
22.0000,2.0000,2.3508
23.0000,1.0000,16.4886
24.0000,1.0000,5.7551
24.0000,2.0000,12.9014
25.0000,1.0000,4.5384
26.0000,1.0000,14.7669
26.0000,2.0000,11.3929
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,11.0873
30.0000,1.0000,13.3293
31.0000,1.0000,0.0000
31.0000,2.0000,2.1868
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,6.0687
34.0000,2.0000,7.1182
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,1.9628
35.0000,3.0000,2.3027
36.0000,1.0000,8.4024
36.0000,2.0000,3.8986
37.0000,1.0000,15.8395
37.0000,2.0000,13.2521
38.0000,1.0000,10.4707
38.0000,2.0000,0.0000
38.0000,3.0000,1.0995
39.0000,1.0000,3.2464
39.0000,2.0000,5.0566
40.0000,1.0000,2.9296
40.0000,2.0000,9.1694
41.0000,1.0000,9.8603
41.0000,2.0000,3.4012
42.0000,1.0000,7.7686
43.0000,1.0000,11.5977
43.0000,2.0000,7.1938
43.0000,3.0000,12.8476
44.0000,1.0000,12.7114
44.0000,2.0000,8.5726
45.0000,1.0000,13.9712
46.0000,1.0000,10.9248
46.0000,2.0000,11.9837
47.0000,1.0000,11.6523
47.0000,2.0000,0.4040
48.0000,1.0000,11.4409
48.0000,2.0000,3.7089
49.0000,1.0000,6.8849
