1.0000,1.0000,16.1121
1.0000,2.0000,14.1276
1.0000,3.0000,14.6634
2.0000,1.0000,15.7046
3.0000,1.0000,11.7451
4.0000,1.0000,4.5893
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,16.4852
5.0000,2.0000,14.7630
6.0000,1.0000,15.1641
6.0000,2.0000,11.5802
7.0000,1.0000,13.4423
7.0000,2.0000,0.4262
7.0000,3.0000,6.2332
8.0000,1.0000,10.6103
8.0000,2.0000,9.6344
8.0000,3.0000,13.7705
9.0000,1.0000,12.5694
9.0000,2.0000,6.2488
10.0000,1.0000,12.2344
10.0000,2.0000,6.6422
11.0000,1.0000,20.2400
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,5.8839
13.0000,2.0000,0.6842
14.0000,1.0000,15.4379
14.0000,2.0000,11.8498
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,11.8005
16.0000,2.0000,9.4420
17.0000,1.0000,21.2952
17.0000,2.0000,6.7205
18.0000,1.0000,17.3833
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,14.2982
19.0000,2.0000,4.9096
20.0000,1.0000,11.2568
21.0000,1.0000,0.0000
21.0000,2.0000,6.9879
21.0000,3.0000,2.2877
22.0000,1.0000,9.7258
22.0000,2.0000,2.2687
23.0000,1.0000,16.5759
24.0000,1.0000,6.2175
24.0000,2.0000,12.7754
25.0000,1.0000,4.5384
26.0000,1.0000,14.9979
26.0000,2.0000,11.3580
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,8.7440
30.0000,1.0000,11.0503
31.0000,1.0000,0.0000
31.0000,2.0000,2.6653
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,6.1564
34.0000,2.0000,7.4523
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,2.4647
35.0000,3.0000,2.3027
36.0000,1.0000,8.8725
36.0000,2.0000,3.8986
37.0000,1.0000,16.0057
37.0000,2.0000,13.2268
38.0000,1.0000,10.4846
38.0000,2.0000,0.0000
38.0000,3.0000,1.7844
39.0000,1.0000,3.5220
39.0000,2.0000,5.1029
40.0000,1.0000,2.8427
40.0000,2.0000,9.6896
41.0000,1.0000,10.3440
41.0000,2.0000,3.3270
42.0000,1.0000,5.7500
43.0000,1.0000,11.4870
43.0000,2.0000,7.6772
43.0000,3.0000,12.8923
44.0000,1.0000,13.0094
44.0000,2.0000,8.5726
45.0000,1.0000,11.7108
46.0000,1.0000,10.9183
46.0000,2.0000,12.1502
47.0000,1.0000,11.4780
47.0000,2.0000,1.0356
48.0000,1.0000,11.2874
48.0000,2.0000,4.2761
49.0000,1.0000,6.8849
