1.0000,1.0000,16.6186
1.0000,2.0000,10.5086
1.0000,3.0000,13.5513
2.0000,1.0000,14.5807
3.0000,1.0000,14.3527
4.0000,1.0000,0.7646
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,17.4311
5.0000,2.0000,11.8093
6.0000,1.0000,4.9932
6.0000,2.0000,23.1659
7.0000,1.0000,14.3116
7.0000,2.0000,0.0000
7.0000,3.0000,0.1467
8.0000,1.0000,8.5280
8.0000,2.0000,3.0033
8.0000,3.0000,14.6215
9.0000,1.0000,20.7392
9.0000,2.0000,1.2034
10.0000,1.0000,20.2356
10.0000,2.0000,1.8141
11.0000,1.0000,18.3660
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,2.9508
13.0000,2.0000,0.6785
14.0000,1.0000,5.1599
14.0000,2.0000,23.7982
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,4.0674
16.0000,2.0000,18.4114
17.0000,1.0000,19.5082
17.0000,2.0000,6.7205
18.0000,1.0000,13.9817
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,19.2004
19.0000,2.0000,4.9096
20.0000,1.0000,13.7197
21.0000,1.0000,0.0000
21.0000,2.0000,3.3693
21.0000,3.0000,2.2877
22.0000,1.0000,3.5543
22.0000,2.0000,4.2581
23.0000,1.0000,15.6792
24.0000,1.0000,6.2066
24.0000,2.0000,18.6125
25.0000,1.0000,4.5384
26.0000,1.0000,22.0776
26.0000,2.0000,10.7048
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,10.3917
30.0000,1.0000,13.4518
31.0000,1.0000,0.0000
31.0000,2.0000,0.0000
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,0.0000
34.0000,2.0000,7.4919
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,0.0000
35.0000,3.0000,2.3027
36.0000,1.0000,11.7580
36.0000,2.0000,3.8986
37.0000,1.0000,5.1985
37.0000,2.0000,26.4888
38.0000,1.0000,8.4142
38.0000,2.0000,0.0000
38.0000,3.0000,0.0000
39.0000,1.0000,0.0000
39.0000,2.0000,7.4494
40.0000,1.0000,0.0000
40.0000,2.0000,14.6017
41.0000,1.0000,15.9279
41.0000,2.0000,0.0000
42.0000,1.0000,7.4286
43.0000,1.0000,6.4760
43.0000,2.0000,4.4521
43.0000,3.0000,15.1735
44.0000,1.0000,18.3351
44.0000,2.0000,8.5726
45.0000,1.0000,14.3281
46.0000,1.0000,10.3280
46.0000,2.0000,19.0653
47.0000,1.0000,16.8035
47.0000,2.0000,0.0000
48.0000,1.0000,17.1402
48.0000,2.0000,3.2511
49.0000,1.0000,6.8849
