1.0000,1.0000,17.1706
1.0000,2.0000,6.7454
1.0000,3.0000,13.6963
2.0000,1.0000,13.8180
3.0000,1.0000,13.5245
4.0000,1.0000,0.0000
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,18.6593
5.0000,2.0000,8.9672
6.0000,1.0000,0.0000
6.0000,2.0000,28.7995
7.0000,1.0000,12.7350
7.0000,2.0000,0.0000
7.0000,3.0000,0.0000
8.0000,1.0000,7.4576
8.0000,2.0000,0.0000
8.0000,3.0000,14.2594
9.0000,1.0000,24.6309
9.0000,2.0000,0.0000
10.0000,1.0000,24.5439
10.0000,2.0000,0.0000
11.0000,1.0000,17.0944
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,1.4609
13.0000,2.0000,0.0000
14.0000,1.0000,0.0000
14.0000,2.0000,29.7979
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,0.0000
16.0000,2.0000,23.2300
17.0000,1.0000,18.1477
17.0000,2.0000,6.7205
18.0000,1.0000,11.6734
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,22.4281
19.0000,2.0000,4.9096
20.0000,1.0000,12.8343
21.0000,1.0000,0.0000
21.0000,2.0000,0.9369
21.0000,3.0000,2.2877
22.0000,1.0000,2.0317
22.0000,2.0000,1.7995
23.0000,1.0000,15.0707
24.0000,1.0000,6.1203
24.0000,2.0000,22.5513
25.0000,1.0000,4.5384
26.0000,1.0000,27.9419
26.0000,2.0000,8.5979
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,9.0353
30.0000,1.0000,12.5418
31.0000,1.0000,0.0000
31.0000,2.0000,0.0000
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,0.0000
34.0000,2.0000,5.4043
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,0.0000
35.0000,3.0000,2.3027
36.0000,1.0000,13.6241
36.0000,2.0000,3.8986
37.0000,1.0000,0.0000
37.0000,2.0000,33.3032
38.0000,1.0000,6.4099
38.0000,2.0000,0.0000
38.0000,3.0000,0.0000
39.0000,1.0000,0.0000
39.0000,2.0000,8.2052
40.0000,1.0000,0.0000
40.0000,2.0000,16.4937
41.0000,1.0000,18.0452
41.0000,2.0000,0.0000
42.0000,1.0000,6.5736
43.0000,1.0000,2.3742
43.0000,2.0000,2.4914
43.0000,3.0000,16.9767
44.0000,1.0000,21.8490
44.0000,2.0000,8.5726
45.0000,1.0000,13.5462
46.0000,1.0000,9.2417
46.0000,2.0000,24.1513
47.0000,1.0000,19.8572
47.0000,2.0000,0.0000
48.0000,1.0000,21.0962
48.0000,2.0000,2.4735
49.0000,1.0000,6.8849
