1.0000,1.0000,10.6793
1.0000,2.0000,8.9872
1.0000,3.0000,10.6452
2.0000,1.0000,16.1810
3.0000,1.0000,16.0903
4.0000,1.0000,2.7392
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,16.7087
5.0000,2.0000,15.1225
6.0000,1.0000,15.5738
6.0000,2.0000,12.2440
7.0000,1.0000,10.9339
7.0000,2.0000,0.0000
7.0000,3.0000,1.0821
8.0000,1.0000,8.1382
8.0000,2.0000,5.0962
8.0000,3.0000,8.4870
9.0000,1.0000,13.2668
9.0000,2.0000,7.4357
10.0000,1.0000,12.9533
10.0000,2.0000,7.7916
11.0000,1.0000,21.0342
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,8.1141
13.0000,2.0000,2.9643
14.0000,1.0000,15.8150
14.0000,2.0000,12.4713
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,12.8906
16.0000,2.0000,10.6029
17.0000,1.0000,22.1094
17.0000,2.0000,6.7205
18.0000,1.0000,8.3918
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,15.7371
19.0000,2.0000,4.9096
20.0000,1.0000,15.5773
21.0000,1.0000,0.0000
21.0000,2.0000,4.0931
21.0000,3.0000,2.2877
22.0000,1.0000,10.6821
22.0000,2.0000,3.7966
23.0000,1.0000,16.9559
24.0000,1.0000,6.5150
24.0000,2.0000,14.6784
25.0000,1.0000,4.5384
26.0000,1.0000,15.4122
26.0000,2.0000,12.0511
27.0000,1.0000,0.8549
28.0000,1.0000,3.7986
29.0000,1.0000,13.2378
30.0000,1.0000,15.3612
31.0000,1.0000,0.0000
31.0000,2.0000,1.3804
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,2.7567
34.0000,2.0000,5.2367
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,0.8633
35.0000,3.0000,2.3027
36.0000,1.0000,10.9195
36.0000,2.0000,3.8986
37.0000,1.0000,16.3047
37.0000,2.0000,13.7238
38.0000,1.0000,7.6082
38.0000,2.0000,0.0000
38.0000,3.0000,0.0000
39.0000,1.0000,2.7736
39.0000,2.0000,9.5842
40.0000,1.0000,4.3068
40.0000,2.0000,10.6653
41.0000,1.0000,11.2193
41.0000,2.0000,4.7628
42.0000,1.0000,10.3590
43.0000,1.0000,8.1599
43.0000,2.0000,2.6668
43.0000,3.0000,10.1084
44.0000,1.0000,14.3066
44.0000,2.0000,8.5726
45.0000,1.0000,15.9689
46.0000,1.0000,11.9375
46.0000,2.0000,13.1680
47.0000,1.0000,14.0389
47.0000,2.0000,1.4616
48.0000,1.0000,13.6389
48.0000,2.0000,4.6322
49.0000,1.0000,6.8849
