1.0000,1.0000,16.0811
1.0000,2.0000,13.2470
1.0000,3.0000,14.6122
2.0000,1.0000,15.4064
3.0000,1.0000,15.2492
4.0000,1.0000,3.7895
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,16.6301
5.0000,2.0000,14.1308
6.0000,1.0000,12.9652
6.0000,2.0000,13.9399
7.0000,1.0000,13.9658
7.0000,2.0000,0.0000
7.0000,3.0000,4.6282
8.0000,1.0000,10.5158
8.0000,2.0000,8.0216
8.0000,3.0000,13.6872
9.0000,1.0000,12.4373
9.0000,2.0000,6.3379
10.0000,1.0000,12.2060
10.0000,2.0000,6.6500
11.0000,1.0000,19.7426
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,5.6241
13.0000,2.0000,0.1836
14.0000,1.0000,13.1812
14.0000,2.0000,14.3478
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,10.2440
16.0000,2.0000,11.2290
17.0000,1.0000,20.9837
17.0000,2.0000,6.7205
18.0000,1.0000,16.4805
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,14.0844
19.0000,2.0000,4.9096
20.0000,1.0000,14.6781
21.0000,1.0000,0.0000
21.0000,2.0000,6.2312
21.0000,3.0000,2.2877
22.0000,1.0000,8.7115
22.0000,2.0000,1.9055
23.0000,1.0000,16.3379
24.0000,1.0000,6.9037
24.0000,2.0000,12.9214
25.0000,1.0000,4.5384
26.0000,1.0000,15.6192
26.0000,2.0000,12.0817
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,11.8601
30.0000,1.0000,14.4369
31.0000,1.0000,0.0000
31.0000,2.0000,1.8452
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,4.5007
34.0000,2.0000,7.6488
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,1.6045
35.0000,3.0000,2.3027
36.0000,1.0000,8.1363
36.0000,2.0000,3.8986
37.0000,1.0000,13.6137
37.0000,2.0000,16.0660
38.0000,1.0000,10.7725
38.0000,2.0000,0.0000
38.0000,3.0000,0.0000
39.0000,1.0000,1.6864
39.0000,2.0000,5.2098
40.0000,1.0000,2.2555
40.0000,2.0000,9.1638
41.0000,1.0000,9.8670
41.0000,2.0000,2.9080
42.0000,1.0000,8.4346
43.0000,1.0000,10.8650
43.0000,2.0000,6.5074
43.0000,3.0000,13.4043
44.0000,1.0000,13.3969
44.0000,2.0000,8.5726
45.0000,1.0000,15.1747
46.0000,1.0000,11.4133
46.0000,2.0000,13.1204
47.0000,1.0000,10.8464
47.0000,2.0000,1.6066
48.0000,1.0000,11.2851
48.0000,2.0000,4.6037
49.0000,1.0000,6.8849
