1.0000,1.0000,15.6320
1.0000,2.0000,14.1764
1.0000,3.0000,14.7437
2.0000,1.0000,15.4610
3.0000,1.0000,15.3085
4.0000,1.0000,3.6119
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,17.3377
5.0000,2.0000,16.4969
6.0000,1.0000,17.2480
6.0000,2.0000,9.9543
7.0000,1.0000,13.3799
7.0000,2.0000,0.6907
7.0000,3.0000,4.8594
8.0000,1.0000,10.7658
8.0000,2.0000,9.7344
8.0000,3.0000,12.8595
9.0000,1.0000,11.4415
9.0000,2.0000,6.7436
10.0000,1.0000,11.1060
10.0000,2.0000,7.1412
11.0000,1.0000,20.5406
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,5.0730
13.0000,2.0000,0.9680
14.0000,1.0000,17.6259
14.0000,2.0000,10.1622
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,13.4868
16.0000,2.0000,8.1196
17.0000,1.0000,22.1757
17.0000,2.0000,6.7205
18.0000,1.0000,16.6458
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,13.5622
19.0000,2.0000,4.9096
20.0000,1.0000,14.7415
21.0000,1.0000,0.0000
21.0000,2.0000,6.0632
21.0000,3.0000,2.2877
22.0000,1.0000,8.8967
22.0000,2.0000,2.4659
23.0000,1.0000,16.3814
24.0000,1.0000,5.1503
24.0000,2.0000,13.1094
25.0000,1.0000,4.5384
26.0000,1.0000,14.3273
26.0000,2.0000,11.6587
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,11.9572
30.0000,1.0000,14.5021
31.0000,1.0000,0.0000
31.0000,2.0000,1.6631
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,6.2991
34.0000,2.0000,6.5850
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,1.4135
35.0000,3.0000,2.3027
36.0000,1.0000,7.8253
36.0000,2.0000,3.8986
37.0000,1.0000,18.6215
37.0000,2.0000,11.2705
38.0000,1.0000,10.5190
38.0000,2.0000,0.0000
38.0000,3.0000,0.2255
39.0000,1.0000,3.2240
39.0000,2.0000,4.9294
40.0000,1.0000,3.5043
40.0000,2.0000,8.2034
41.0000,1.0000,8.9549
41.0000,2.0000,3.9377
42.0000,1.0000,8.3756
43.0000,1.0000,11.9762
43.0000,2.0000,6.4978
43.0000,3.0000,12.7514
44.0000,1.0000,12.3457
44.0000,2.0000,8.5726
45.0000,1.0000,15.2306
46.0000,1.0000,11.1276
46.0000,2.0000,11.6684
47.0000,1.0000,11.6443
47.0000,2.0000,0.0000
48.0000,1.0000,11.6914
48.0000,2.0000,2.9693
49.0000,1.0000,6.8849
