1.2900,-0.0045,5.0000,5.0000,6.0000,-53795.6777,-53796.7249,-66767.4963
1.2900,-0.0045,5.0000,5.0000,7.0000,-47876.8004,-47877.7657,-71152.5463
1.2900,-0.0045,5.0000,5.0000,8.0000,-42966.4920,-42967.3856,-74476.5338
1.2900,-0.0045,5.0000,5.0000,9.0000,-38812.4377,-38813.2692,-76898.9052
1.2900,-0.0045,5.0000,5.0000,10.0000,-35241.9376,-35242.7117,-78543.7973
1.2900,-0.0045,5.0000,5.0000,11.0000,-32132.4055,-32133.1288,-79510.1382
1.2900,-0.0045,5.0000,5.0000,12.0000,-29394.1879,-29394.8647,-79878.2697
1.2900,-0.0045,5.0000,5.0000,13.0000,-26960.0519,-26960.6864,-79714.4775
1.2900,-0.0045,5.0000,5.0000,14.0000,-24766.5955,-24771.4535,-79069.3430
1.2900,-0.0045,5.0000,5.0000,15.0000,-22797.7881,-22802.3837,-77999.4729
1.2900,-0.0045,5.0000,5.0000,16.0000,-21009.5065,-21013.8617,-76540.0566
1.2900,-0.0045,5.0000,5.0000,17.0000,-19376.1414,-19380.2767,-74725.6187
1.2900,-0.0045,5.0000,5.0000,18.0000,-17876.8514,-17880.7843,-72586.1466
1.2900,-0.0045,5.0000,5.0000,19.0000,-16494.4759,-16498.2233,-70147.8742
1.2900,-0.0045,5.0000,5.0000,20.0000,-15214.7578,-15218.3335,-67433.8865
1.2900,-0.0045,5.0000,6.0000,1.0000,-116305.0332,-137524.7471,-15064.7681
1.2900,-0.0045,5.0000,6.0000,2.0000,-90818.2005,-109092.7897,-28777.2552
1.2900,-0.0045,5.0000,6.0000,3.0000,-74297.4986,-90370.9647,-39296.9291
1.2900,-0.0045,5.0000,6.0000,4.0000,-62597.9839,-76954.6045,-47450.5598
1.2900,-0.0045,5.0000,6.0000,5.0000,-53795.5602,-66766.8842,-53797.3262
1.2900,-0.0045,5.0000,6.0000,6.0000,-46884.3074,-58708.5532,-58709.2023
1.2900,-0.0045,5.0000,6.0000,7.0000,-41284.0386,-52139.0146,-62446.5838
1.2900,-0.0045,5.0000,6.0000,8.0000,-36634.5751,-46657.0576,-65200.2478
1.2900,-0.0045,5.0000,6.0000,9.0000,-32699.3871,-41997.1918,-67115.1158
1.2900,-0.0045,5.0000,6.0000,10.0000,-29316.1183,-37975.9579,-68304.4349
1.2900,-0.0045,5.0000,6.0000,11.0000,-26369.2746,-34462.0850,-68858.7565
1.2900,-0.0045,5.0000,6.0000,12.0000,-23774.2471,-31358.9016,-68851.8479
1.2900,-0.0045,5.0000,6.0000,13.0000,-21467.5037,-28593.4808,-68344.7418
1.2900,-0.0045,5.0000,6.0000,14.0000,-19388.1483,-26101.0021,-67383.6452
1.2900,-0.0045,5.0000,6.0000,15.0000,-17522.8301,-23854.8667,-66021.8772
1.2900,-0.0045,5.0000,6.0000,16.0000,-15828.8317,-21811.2776,-64291.6331
1.2900,-0.0045,5.0000,6.0000,17.0000,-14281.8787,-19941.9597,-62225.0076
1.2900,-0.0045,5.0000,6.0000,18.0000,-12862.1992,-18223.8184,-59849.9331
1.2900,-0.0045,5.0000,6.0000,19.0000,-11553.5114,-16637.7853,-57190.8862
1.2900,-0.0045,5.0000,6.0000,20.0000,-10342.2852,-15167.9748,-54269.4578
1.2900,-0.0045,5.0000,7.0000,1.0000,-106801.3638,-144911.5555,-13229.7582
1.2900,-0.0045,5.0000,7.0000,2.0000,-82980.0875,-115873.3479,-25562.4719
1.2900,-0.0045,5.0000,7.0000,3.0000,-67369.9831,-96303.0792,-35010.6890
1.2900,-0.0045,5.0000,7.0000,4.0000,-56259.2755,-82071.7459,-42281.7861
1.2900,-0.0045,5.0000,7.0000,5.0000,-47876.5855,-71151.8989,-47878.3889
1.2900,-0.0045,5.0000,7.0000,6.0000,-41283.9388,-62445.8919,-52139.6918
1.2900,-0.0045,5.0000,7.0000,7.0000,-35936.3183,-55303.9357,-55304.6641
1.2900,-0.0045,5.0000,7.0000,8.0000,-31493.7397,-49314.1425,-57549.0297
1.2900,-0.0045,5.0000,7.0000,9.0000,-27732.1765,-44201.2934,-59006.6088
1.2900,-0.0045,5.0000,7.0000,10.0000,-24497.4683,-39773.6656,-59782.2049
1.2900,-0.0045,5.0000,7.0000,11.0000,-21679.7455,-35893.1293,-59959.7702
1.2900,-0.0045,5.0000,7.0000,12.0000,-19198.3992,-32457.3546,-59607.8135
1.2900,-0.0045,5.0000,7.0000,13.0000,-16992.8250,-29388.7374,-58783.1191
1.2900,-0.0045,5.0000,7.0000,14.0000,-15016.5078,-26627.2475,-57533.3680
1.2900,-0.0045,5.0000,7.0000,15.0000,-13220.8027,-24115.9639,-55893.8688
1.2900,-0.0045,5.0000,7.0000,16.0000,-11601.7543,-21836.5576,-53909.7134
1.2900,-0.0045,5.0000,7.0000,17.0000,-10123.5203,-19748.7329,-51605.7841
1.2900,-0.0045,5.0000,7.0000,18.0000,-8767.1765,-17827.4515,-49008.2646
1.2900,-0.0045,5.0000,7.0000,19.0000,-7517.1423,-16051.9922,-46140.1364
1.2900,-0.0045,5.0000,7.0000,20.0000,-6360.4528,-14405.0366,-43021.6922
1.2900,-0.0045,5.0000,8.0000,1.0000,-98980.0031,-150743.8788,-11769.9739
1.2900,-0.0045,5.0000,8.0000,2.0000,-76502.8232,-121234.2785,-22963.4744
1.2900,-0.0045,5.0000,8.0000,3.0000,-61634.8132,-100959.1053,-31508.2578
1.2900,-0.0045,5.0000,8.0000,4.0000,-51005.4057,-86031.9690,-38023.0235
1.2900,-0.0045,5.0000,8.0000,5.0000,-42966.1964,-74475.8591,-42968.0250
1.2900,-0.0045,5.0000,8.0000,6.0000,-36634.3909,-65199.5232,-46657.7588
1.2900,-0.0045,5.0000,8.0000,7.0000,-31493.6537,-57548.2578,-49314.9016
1.2900,-0.0045,5.0000,8.0000,8.0000,-27220.5030,-51102.7811,-51103.5916
1.2900,-0.0045,5.0000,8.0000,9.0000,-23601.1415,-45580.5943,-52149.0047
1.2900,-0.0045,5.0000,8.0000,10.0000,-20488.1217,-40783.5331,-52549.2679
1.2900,-0.0045,5.0000,8.0000,11.0000,-17776.1756,-36567.9662,-52383.0621
1.2900,-0.0045,5.0000,8.0000,12.0000,-15387.9715,-32826.9410,-51714.6471
1.2900,-0.0045,5.0000,8.0000,13.0000,-13265.3054,-29478.9742,-50597.3322
1.2900,-0.0045,5.0000,8.0000,14.0000,-11363.4658,-26460.7772,-49075.9188
1.2900,-0.0045,5.0000,8.0000,15.0000,-9647.4875,-23722.3590,-47188.4974
1.2900,-0.0045,5.0000,8.0000,16.0000,-8089.5965,-21223.6461,-44967.7614
1.2900,-0.0045,5.0000,8.0000,17.0000,-6655.1913,-18921.3614,-42436.4768
1.2900,-0.0045,5.0000,8.0000,18.0000,-5350.8071,-16810.3242,-39630.4041
1.2900,-0.0045,5.0000,8.0000,19.0000,-4148.9001,-14857.5704,-36565.7304
1.2900,-0.0045,5.0000,8.0000,20.0000,-3036.9764,-13044.5272,-33261.6296
1.2900,-0.0045,5.0000,9.0000,1.0000,-92402.0335,-155303.0440,-10575.9928
1.2900,-0.0045,5.0000,9.0000,2.0000,-71037.5615,-125416.5393,-20810.0258
1.2900,-0.0045,5.0000,9.0000,3.0000,-56789.4225,-104544.3499,-28581.3073
1.2900,-0.0045,5.0000,9.0000,4.0000,-46563.2184,-89014.1525,-34440.1505
1.2900,-0.0045,5.0000,9.0000,5.0000,-38812.0760,-76898.2102,-38813.9174
1.2900,-0.0045,5.0000,9.0000,6.0000,-32699.1315,-67114.3638,-41997.9099
1.2900,-0.0045,5.0000,9.0000,7.0000,-27732.0150,-59005.8024,-44202.0774
1.2900,-0.0045,5.0000,9.0000,8.0000,-23601.0651,-52148.1479,-45581.4405
1.2900,-0.0045,5.0000,9.0000,9.0000,-20101.0599,-46253.3986,-46254.2999
1.2900,-0.0045,5.0000,9.0000,10.0000,-17090.1841,-41118.3048,-46313.4340
1.2900,-0.0045,5.0000,9.0000,11.0000,-14467.0326,-36594.7749,-45833.2418
1.2900,-0.0045,5.0000,9.0000,12.0000,-12157.0226,-32572.0334,-44874.5114
1.2900,-0.0045,5.0000,9.0000,13.0000,-10103.9664,-28965.3435,-43487.6772
1.2900,-0.0045,5.0000,9.0000,14.0000,-8264.6670,-25708.6523,-41715.1485
1.2900,-0.0045,5.0000,9.0000,15.0000,-6605.3208,-22749.6144,-39592.9879
1.2900,-0.0045,5.0000,9.0000,16.0000,-5099.0653,-20046.1494,-37152.1721
1.2900,-0.0045,5.0000,9.0000,17.0000,-3724.2645,-17564.0010,-34419.5322
1.2900,-0.0045,5.0000,9.0000,18.0000,-2450.6995,-15262.9713,-31412.5371
1.2900,-0.0045,5.0000,9.0000,19.0000,-1289.2329,-13143.6087,-28163.6410
1.2900,-0.0045,5.0000,9.0000,20.0000,-214.9330,-11174.2290,-24685.1487
1.2900,-0.0045,5.0000,10.0000,1.0000,-86773.0276,-158796.5223,-9577.8257
1.2900,-0.0045,5.0000,10.0000,2.0000,-66348.4250,-128601.8386,-18990.4866
1.2900,-0.0045,5.0000,10.0000,3.0000,-52628.2042,-107216.0654,-26090.7968
1.2900,-0.0045,5.0000,10.0000,4.0000,-42746.3589,-91156.6935,-31374.7302
1.2900,-0.0045,5.0000,10.0000,5.0000,-35241.5212,-78543.0877,-35243.3657
1.2900,-0.0045,5.0000,10.0000,6.0000,-29315.8021,-68303.6604,-37976.6844
1.2900,-0.0045,5.0000,10.0000,7.0000,-24497.2425,-59781.3702,-39774.4692
1.2900,-0.0045,5.0000,10.0000,8.0000,-20487.9780,-52548.3735,-40784.4069
1.2900,-0.0045,5.0000,10.0000,9.0000,-17090.1157,-46312.4844,-41119.2430
1.2900,-0.0045,5.0000,10.0000,10.0000,-14166.6527,-40866.3915,-40867.3904
1.2900,-0.0045,5.0000,10.0000,11.0000,-11619.4967,-36058.3606,-40099.7388
1.2900,-0.0045,5.0000,10.0000,12.0000,-9376.4106,-31774.4153,-38874.1916
1.2900,-0.0045,5.0000,10.0000,13.0000,-7382.9357,-27927.0695,-37238.7911
1.2900,-0.0045,5.0000,10.0000,14.0000,-5597.1691,-24447.9017,-35233.9320
1.2900,-0.0045,5.0000,10.0000,15.0000,-3986.3055,-21282.5363,-32893.9679
1.2900,-0.0045,5.0000,10.0000,16.0000,-2524.2596,-18387.1413,-30248.4044
1.2900,-0.0045,5.0000,10.0000,17.0000,-1190.0122,-15725.9477,-27322.8099
1.2900,-0.0045,5.0000,10.0000,18.0000,33.5776,-13269.4442,-24139.5090
1.2900,-0.0045,5.0000,10.0000,19.0000,1160.6449,-10993.0319,-20718.1277
1.2900,-0.0045,5.0000,10.0000,20.0000,2202.9495,-8876.0369,-17076.0312
1.2900,-0.0045,5.0000,11.0000,1.0000,-81887.2373,-161382.4782,-8728.4873
1.2900,-0.0045,5.0000,11.0000,2.0000,-62269.5392,-130931.1561,-17428.3715
1.2900,-0.0045,5.0000,11.0000,3.0000,-49006.0108,-109097.8232,-23940.0833
1.2900,-0.0045,5.0000,11.0000,4.0000,-39422.8797,-92569.2767,-28715.3641
1.2900,-0.0045,5.0000,11.0000,5.0000,-32131.9457,-79509.4196,-32133.7835
1.2900,-0.0045,5.0000,11.0000,6.0000,-26368.9085,-68857.9687,-34462.8189
1.2900,-0.0045,5.0000,11.0000,7.0000,-21679.4652,-59958.9120,-35893.9463
1.2900,-0.0045,5.0000,11.0000,8.0000,-17775.9741,-52382.1340,-36568.8625
1.2900,-0.0045,5.0000,11.0000,9.0000,-14466.9034,-45832.2496,-36595.7469
1.2900,-0.0045,5.0000,11.0000,10.0000,-11619.4341,-40098.6867,-36059.4017
1.2900,-0.0045,5.0000,11.0000,11.0000,-9138.3422,-35026.6870,-35027.7926
1.2900,-0.0045,5.0000,11.0000,12.0000,-6953.4406,-30499.5942,-33556.4139
1.2900,-0.0045,5.0000,11.0000,13.0000,-5011.7661,-26427.5668,-31691.2922
1.2900,-0.0045,5.0000,11.0000,14.0000,-3272.5448,-22740.1452,-29471.1095
1.2900,-0.0045,5.0000,11.0000,15.0000,-1703.8366,-19381.1838,-26928.7607
1.2900,-0.0045,5.0000,11.0000,16.0000,-280.2332,-16305.3158,-24092.4942
1.2900,-0.0045,5.0000,11.0000,17.0000,1018.7466,-13475.4416,-20986.7864
1.2900,-0.0045,5.0000,11.0000,18.0000,2209.8103,-10860.8860,-17633.0090
1.2900,-0.0045,5.0000,11.0000,19.0000,3306.7372,-8436.0385,-14049.9537
1.2900,-0.0045,5.0000,11.0000,20.0000,4320.9960,-6179.3326,-10254.2467
1.2900,-0.0045,5.0000,12.0000,1.0000,-77596.0330,-163184.7240,-7995.1856
1.2900,-0.0045,5.0000,12.0000,2.0000,-58680.4587,-132516.3768,-16069.3805
1.2900,-0.0045,5.0000,12.0000,3.0000,-45817.1388,-110288.7564,-22059.7270
1.2900,-0.0045,5.0000,12.0000,4.0000,-36496.4648,-93340.5457,-26381.2333
1.2900,-0.0045,5.0000,12.0000,5.0000,-29393.6919,-79877.5438,-29395.5171
1.2900,-0.0045,5.0000,12.0000,6.0000,-23773.8394,-68851.0484,-31359.6399
1.2900,-0.0045,5.0000,12.0000,7.0000,-19198.0698,-59606.9370,-32458.1784
1.2900,-0.0045,5.0000,12.0000,8.0000,-15387.7165,-51713.6915,-32827.8540
1.2900,-0.0045,5.0000,12.0000,9.0000,-12156.8380,-44873.4811,-32573.0303
1.2900,-0.0045,5.0000,12.0000,10.0000,-9376.2910,-38873.0907,-31775.4924
1.2900,-0.0045,5.0000,12.0000,11.0000,-6953.3827,-33555.2502,-30500.7467
1.2900,-0.0045,5.0000,12.0000,12.0000,-4819.7231,-28801.0217,-28802.2455
1.2900,-0.0045,5.0000,12.0000,13.0000,-2923.6718,-24518.5471,-26724.2953
1.2900,-0.0045,5.0000,12.0000,14.0000,-1225.4459,-20635.5902,-24304.1213
1.2900,-0.0045,5.0000,12.0000,15.0000,306.1325,-17094.4569,-21573.3615
1.2900,-0.0045,5.0000,12.0000,16.0000,1695.8748,-13848.4307,-18559.1765
1.2900,-0.0045,5.0000,12.0000,17.0000,2963.7882,-10859.2266,-15285.0985
1.2900,-0.0045,5.0000,12.0000,18.0000,4126.1990,-8095.1349,-11771.6640
1.2900,-0.0045,5.0000,12.0000,19.0000,5196.5734,-5529.6369,-8036.9358
1.2900,-0.0045,5.0000,12.0000,20.0000,6186.1240,-3140.3630,-4096.8909
1.2900,-0.0045,5.0000,13.0000,1.0000,-73789.0720,-164302.2799,-7354.2905
1.2900,-0.0045,5.0000,13.0000,2.0000,-55491.3876,-133448.0059,-14873.8208
1.2900,-0.0045,5.0000,13.0000,3.0000,-42982.5840,-110869.7787,-20398.4434
1.2900,-0.0045,5.0000,13.0000,4.0000,-33894.9968,-93543.3262,-24312.1599
1.2900,-0.0045,5.0000,13.0000,5.0000,-26959.5251,-79713.7501,-26961.3334
1.2900,-0.0045,5.0000,13.0000,6.0000,-21467.0599,-68343.9344,-28594.2156
1.2900,-0.0045,5.0000,13.0000,7.0000,-16992.4550,-58782.2270,-29389.5671
1.2900,-0.0045,5.0000,13.0000,8.0000,-13265.0049,-50596.3536,-29479.8992
1.2900,-0.0045,5.0000,13.0000,9.0000,-10103.7330,-43486.6159,-28966.3638
1.2900,-0.0045,5.0000,13.0000,10.0000,-7382.7652,-37237.6492,-27928.1788
1.2900,-0.0045,5.0000,13.0000,11.0000,-5011.6560,-31690.0760,-26428.7632
1.2900,-0.0045,5.0000,13.0000,12.0000,-2923.6183,-26723.0092,-24519.8235
1.2900,-0.0045,5.0000,13.0000,13.0000,-1068.1855,-22242.8422,-22244.1944
1.2900,-0.0045,5.0000,13.0000,14.0000,593.5401,-18175.7932,-19637.8384
1.2900,-0.0045,5.0000,13.0000,15.0000,2092.0587,-14462.8029,-16731.3079
1.2900,-0.0045,5.0000,13.0000,16.0000,3451.6516,-11055.9521,-13550.8180
1.2900,-0.0045,5.0000,13.0000,17.0000,4691.9029,-7915.9074,-10119.0731
1.2900,-0.0045,5.0000,13.0000,18.0000,5828.7994,-5010.0267,-6455.8821
1.2900,-0.0045,5.0000,13.0000,19.0000,6875.5286,-2310.9759,-2578.6643
1.2900,-0.0045,5.0000,13.0000,20.0000,7843.0750,204.3422,1497.1790
1.2900,-0.0045,5.0000,14.0000,1.0000,-70382.5140,-164815.7470,-6788.3118
1.2900,-0.0045,5.0000,14.0000,2.0000,-52633.8524,-133800.4083,-13811.9454
1.2900,-0.0045,5.0000,14.0000,3.0000,-40441.9918,-110907.9026,-18917.4624
1.2900,-0.0045,5.0000,14.0000,4.0000,-31563.3005,-93238.2662,-22462.3153
1.2900,-0.0045,5.0000,14.0000,5.0000,-24777.9440,-79073.4645,-24779.7308
1.2900,-0.0045,5.0000,14.0000,6.0000,-19399.8478,-67387.7960,-26110.3921
1.2900,-0.0045,5.0000,14.0000,7.0000,-15016.1026,-57532.4656,-26628.0788
1.2900,-0.0045,5.0000,14.0000,8.0000,-11363.1259,-49074.9239,-26461.7118
1.2900,-0.0045,5.0000,14.0000,9.0000,-8264.3898,-41714.0604,-25709.6894
1.2900,-0.0045,5.0000,14.0000,10.0000,-5596.9530,-35232.7552,-24449.0391
1.2900,-0.0045,5.0000,14.0000,11.0000,-3272.3867,-29469.8461,-22741.3791
1.2900,-0.0045,5.0000,14.0000,12.0000,-1225.3434,-24302.7774,-20636.9143
1.2900,-0.0045,5.0000,14.0000,13.0000,593.5900,-19636.4179,-18177.2039
1.2900,-0.0045,5.0000,14.0000,14.0000,2222.5165,-15395.6259,-15397.1175
1.2900,-0.0045,5.0000,14.0000,15.0000,3691.3282,-11520.1310,-12326.2551
1.2900,-0.0045,5.0000,14.0000,16.0000,5023.8278,-7960.9507,-8990.0061
1.2900,-0.0045,5.0000,14.0000,17.0000,6239.2204,-4677.8054,-5410.3472
1.2900,-0.0045,5.0000,14.0000,18.0000,7353.1887,-1637.2145,-1606.4448
1.2900,-0.0045,5.0000,14.0000,19.0000,8378.6690,1188.8910,2404.8492
1.2900,-0.0045,5.0000,14.0000,20.0000,9326.4406,3824.2680,6608.6455
1.2900,-0.0045,5.0000,15.0000,1.0000,-67311.4023,-164791.7525,-6284.0090
1.2900,-0.0045,5.0000,15.0000,2.0000,-50054.6379,-133635.5336,-12860.9906
1.2900,-0.0045,5.0000,15.0000,3.0000,-38148.3768,-110459.3199,-17586.8831
1.2900,-0.0045,5.0000,15.0000,4.0000,-29458.3716,-92476.4868,-20796.1380
1.2900,-0.0045,5.0000,15.0000,5.0000,-22808.7614,-78003.5694,-22810.5250
1.2900,-0.0045,5.0000,15.0000,6.0000,-17534.1575,-66026.0213,-23864.1472
1.2900,-0.0045,5.0000,15.0000,7.0000,-13232.6599,-55898.1489,-24126.4667
1.2900,-0.0045,5.0000,15.0000,8.0000,-9647.1124,-47187.4875,-23723.2980
1.2900,-0.0045,5.0000,15.0000,9.0000,-6605.0056,-39591.8797,-22750.6645
1.2900,-0.0045,5.0000,15.0000,10.0000,-3986.0469,-32892.7590,-21283.6949
1.2900,-0.0045,5.0000,15.0000,11.0000,-1703.6339,-26927.4563,-19382.4497
1.2900,-0.0045,5.0000,15.0000,12.0000,306.2818,-21571.9648,-17095.8236
1.2900,-0.0045,5.0000,15.0000,13.0000,2092.1559,-16729.8248,-14464.2675
1.2900,-0.0045,5.0000,15.0000,14.0000,3691.3758,-12324.6872,-11521.6885
1.2900,-0.0045,5.0000,15.0000,15.0000,5133.2801,-8295.2124,-8296.8572
1.2900,-0.0045,5.0000,15.0000,16.0000,6441.2392,-4591.4606,-4814.4343
1.2900,-0.0045,5.0000,15.0000,17.0000,7634.1167,-1172.2980,-1095.7520
1.2900,-0.0045,5.0000,15.0000,18.0000,8727.3159,1996.5008,2840.5885
1.2900,-0.0045,5.0000,15.0000,19.0000,9733.5501,4943.6889,6978.2500
1.2900,-0.0045,5.0000,15.0000,20.0000,10663.4093,7693.6112,11302.7882
1.2900,-0.0045,5.0000,16.0000,1.0000,-64524.5389,-164286.0788,-5831.1578
1.2900,-0.0045,5.0000,16.0000,2.0000,-47711.6811,-133005.5768,-12003.2111
1.2900,-0.0045,5.0000,16.0000,3.0000,-36064.5533,-109571.6644,-16383.2419
1.2900,-0.0045,5.0000,16.0000,4.0000,-27546.1413,-91301.5152,-19285.5698
1.2900,-0.0045,5.0000,16.0000,5.0000,-21020.1258,-76544.1243,-21021.8640
1.2900,-0.0045,5.0000,16.0000,6.0000,-15839.8072,-64295.7653,-21820.4401
1.2900,-0.0045,5.0000,16.0000,7.0000,-11613.2694,-53914.0026,-21846.9803
1.2900,-0.0045,5.0000,16.0000,8.0000,-8089.1918,-44966.7398,-21224.5887
1.2900,-0.0045,5.0000,16.0000,9.0000,-5098.7161,-37151.0450,-20047.2106
1.2900,-0.0045,5.0000,16.0000,10.0000,-2523.9630,-30247.1689,-18388.3184
1.2900,-0.0045,5.0000,16.0000,11.0000,-279.9897,-24091.1528,-16306.6087
1.2900,-0.0045,5.0000,16.0000,12.0000,1696.0663,-18557.7333,-13849.8352
1.2900,-0.0045,5.0000,16.0000,13.0000,3451.7934,-13549.2749,-11057.4657
1.2900,-0.0045,5.0000,16.0000,14.0000,5023.9201,-8988.3686,-7962.5681
1.2900,-0.0045,5.0000,16.0000,15.0000,6441.2851,-4812.7073,-4593.1756
1.2900,-0.0045,5.0000,16.0000,16.0000,7726.8635,-971.4955,-973.3054
1.2900,-0.0045,5.0000,16.0000,17.0000,8899.2068,2577.1700,2876.2861
1.2900,-0.0045,5.0000,16.0000,18.0000,9973.4657,5868.2005,6937.5015
1.2900,-0.0045,5.0000,16.0000,19.0000,10962.1463,8930.9552,11194.4556
1.2900,-0.0045,5.0000,16.0000,20.0000,11875.6696,11790.3294,15633.1127
1.2900,-0.0045,5.0000,17.0000,1.0000,-61980.9617,-163345.9419,-5421.7299
1.2900,-0.0045,5.0000,17.0000,2.0000,-45571.2593,-131954.9861,-11224.5541
1.2900,-0.0045,5.0000,17.0000,3.0000,-34160.6770,-108285.7095,-15287.8476
1.2900,-0.0045,5.0000,17.0000,4.0000,-25799.2455,-89750.7613,-17908.1477
1.2900,-0.0045,5.0000,17.0000,5.0000,-19386.4259,-74729.6489,-19388.1368
1.2900,-0.0045,5.0000,17.0000,6.0000,-14292.5174,-62229.1198,-19950.9948
1.2900,-0.0045,5.0000,17.0000,7.0000,-10134.7055,-51610.0722,-19759.0624
1.2900,-0.0045,5.0000,17.0000,8.0000,-6667.0006,-42440.9888,-18933.0463
1.2900,-0.0045,5.0000,17.0000,9.0000,-3723.8835,-34418.3874,-17565.0675
1.2900,-0.0045,5.0000,17.0000,10.0000,-1189.6817,-27321.5507,-15727.1402
1.2900,-0.0045,5.0000,17.0000,11.0000,1019.0274,-20985.4097,-13476.7570
1.2900,-0.0045,5.0000,17.0000,12.0000,2964.0193,-15283.6094,-10860.6641
1.2900,-0.0045,5.0000,17.0000,13.0000,4692.0857,-10117.4746,-7917.4639
1.2900,-0.0045,5.0000,17.0000,14.0000,6239.3556,-5408.6435,-4679.4763
1.2900,-0.0045,5.0000,17.0000,15.0000,7634.2053,-1093.9493,-1174.0807
1.2900,-0.0045,5.0000,17.0000,16.0000,8899.2500,2878.1830,2575.2822
1.2900,-0.0045,5.0000,17.0000,17.0000,10052.7529,6550.3498,6548.3633
1.2900,-0.0045,5.0000,17.0000,18.0000,11109.6340,9958.0862,10727.5196
1.2900,-0.0045,5.0000,17.0000,19.0000,12082.2103,13131.3106,15097.2757
1.2900,-0.0045,5.0000,17.0000,20.0000,12980.7466,16095.4193,19643.9573
1.2900,-0.0045,5.0000,18.0000,1.0000,-59647.4681,-162011.7183,-5049.3258
1.2900,-0.0045,5.0000,18.0000,2.0000,-43605.9825,-130521.9388,-10513.7341
1.2900,-0.0045,5.0000,18.0000,3.0000,-32412.4811,-106636.6397,-14285.6084
1.2900,-0.0045,5.0000,18.0000,4.0000,-24195.4166,-87856.6216,-16645.6555
1.2900,-0.0045,5.0000,18.0000,5.0000,-17886.8159,-72590.1381,-17888.5000
1.2900,-0.0045,5.0000,18.0000,6.0000,-12872.5169,-59854.0160,-18232.7215
1.2900,-0.0045,5.0000,18.0000,7.0000,-8778.0486,-49012.5463,-17837.6776
1.2900,-0.0045,5.0000,18.0000,8.0000,-5362.3148,-39634.9330,-16821.9489
1.2900,-0.0045,5.0000,18.0000,9.0000,-2462.8655,-31417.3331,-15276.0319
1.2900,-0.0045,5.0000,18.0000,10.0000,33.9399,-24138.2285,-13270.6463
1.2900,-0.0045,5.0000,18.0000,11.0000,2210.1248,-17631.6058,-10862.2221
1.2900,-0.0045,5.0000,18.0000,12.0000,4126.4667,-11770.1377,-8096.6025
1.2900,-0.0045,5.0000,18.0000,13.0000,5829.0203,-6454.2352,-5011.6217
1.2900,-0.0045,5.0000,18.0000,14.0000,7353.3624,-1604.6849,-1638.9369
1.2900,-0.0045,5.0000,18.0000,15.0000,8727.4449,2842.4613,1994.6587
1.2900,-0.0045,5.0000,18.0000,16.0000,9973.5503,6939.4818,5866.2417
1.2900,-0.0045,5.0000,18.0000,17.0000,11109.6761,10729.6022,9956.0155
1.2900,-0.0045,5.0000,18.0000,18.0000,12150.5286,14248.9290,14246.7519
1.2900,-0.0045,5.0000,18.0000,19.0000,13108.2504,17527.8912,18723.3353
1.2900,-0.0045,5.0000,18.0000,20.0000,13992.9617,20592.3440,23372.4247
1.2900,-0.0045,5.0000,19.0000,1.0000,-57496.8428,-160318.2289,-4708.7779
1.2900,-0.0045,5.0000,19.0000,2.0000,-41793.3460,-128739.5016,-9861.5742
1.2900,-0.0045,5.0000,19.0000,3.0000,-30800.0104,-104655.0522,-13364.1937
1.2900,-0.0045,5.0000,19.0000,4.0000,-22716.3396,-85647.3703,-15483.1523
1.2900,-0.0045,5.0000,19.0000,5.0000,-16504.1393,-70151.8180,-16505.7957
1.2900,-0.0045,5.0000,19.0000,6.0000,-11563.5275,-57194.9393,-16646.5558
1.2900,-0.0045,5.0000,19.0000,7.0000,-7527.7147,-46144.4062,-16062.1074
1.2900,-0.0045,5.0000,19.0000,8.0000,-4160.1169,-36570.2670,-14869.1209
1.2900,-0.0045,5.0000,19.0000,9.0000,-1301.1228,-28168.4681,-13156.6452
1.2900,-0.0045,5.0000,19.0000,10.0000,1161.0339,-20716.8316,-10994.2447
1.2900,-0.0045,5.0000,19.0000,11.0000,3307.0826,-14048.5244,-8437.3906
1.2900,-0.0045,5.0000,19.0000,12.0000,5196.8748,-8035.3732,-5531.1284
1.2900,-0.0045,5.0000,19.0000,13.0000,6875.7854,-2576.9730,-2312.6065
1.2900,-0.0045,5.0000,19.0000,14.0000,8378.8808,2406.6656,1187.1244
1.2900,-0.0045,5.0000,19.0000,15.0000,9733.7175,6980.1883,4941.7899
1.2900,-0.0045,5.0000,19.0000,16.0000,10962.2705,11196.5126,8928.9299
1.2900,-0.0045,5.0000,19.0000,17.0000,12082.2918,15099.4448,13129.1612
1.2900,-0.0045,5.0000,19.0000,18.0000,13108.2907,18725.6129,17525.6244
1.2900,-0.0045,5.0000,19.0000,19.0000,14052.2471,22105.9148,22103.5342
1.2900,-0.0045,5.0000,19.0000,20.0000,14924.1484,25266.6300,26849.8522
1.2900,-0.0045,5.0000,20.0000,1.0000,-55506.5204,-158295.7243,-4395.8611
1.2900,-0.0045,5.0000,20.0000,2.0000,-40114.6702,-126636.5168,-9260.5293
1.2900,-0.0045,5.0000,20.0000,3.0000,-29306.6937,-102367.7351,-12513.4217
1.2900,-0.0045,5.0000,20.0000,4.0000,-21346.7951,-83147.8342,-14408.2569
1.2900,-0.0045,5.0000,20.0000,5.0000,-15224.1361,-67437.7840,-15225.7646
