1.0000,1.0000,8.9359
1.0000,2.0000,7.2801
1.0000,3.0000,9.2965
2.0000,1.0000,16.3786
3.0000,1.0000,16.3048
4.0000,1.0000,2.1770
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,16.8304
5.0000,2.0000,15.2304
6.0000,1.0000,15.7969
6.0000,2.0000,12.4433
7.0000,1.0000,9.7359
7.0000,2.0000,0.0000
7.0000,3.0000,0.0000
8.0000,1.0000,7.2969
8.0000,2.0000,3.5935
8.0000,3.0000,6.8538
9.0000,1.0000,13.6498
9.0000,2.0000,7.7940
10.0000,1.0000,13.3439
10.0000,2.0000,8.1362
11.0000,1.0000,21.3636
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,8.8912
13.0000,2.0000,3.7360
14.0000,1.0000,16.0210
14.0000,2.0000,12.6582
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,13.2705
16.0000,2.0000,10.9958
17.0000,1.0000,22.3882
17.0000,2.0000,6.7205
18.0000,1.0000,5.5120
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,16.3339
19.0000,2.0000,4.9096
20.0000,1.0000,15.8067
21.0000,1.0000,0.0000
21.0000,2.0000,3.1797
21.0000,3.0000,2.2877
22.0000,1.0000,11.2007
22.0000,2.0000,4.2560
23.0000,1.0000,17.1135
24.0000,1.0000,6.8427
24.0000,2.0000,15.1758
25.0000,1.0000,4.5384
26.0000,1.0000,15.6391
26.0000,2.0000,12.2600
27.0000,1.0000,1.9849
28.0000,1.0000,3.7986
29.0000,1.0000,13.5892
30.0000,1.0000,15.5969
31.0000,1.0000,0.0000
31.0000,2.0000,1.0079
31.0000,3.0000,0.0000
32.0000,1.0000,0.9945
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,1.6432
34.0000,2.0000,4.5323
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,0.3881
35.0000,3.0000,2.3027
36.0000,1.0000,11.7685
36.0000,2.0000,3.8986
37.0000,1.0000,16.4682
37.0000,2.0000,13.8734
38.0000,1.0000,6.3881
38.0000,2.0000,0.0000
38.0000,3.0000,0.0000
39.0000,1.0000,2.6078
39.0000,2.0000,11.0975
40.0000,1.0000,4.7438
40.0000,2.0000,11.1890
41.0000,1.0000,11.6961
41.0000,2.0000,5.1958
42.0000,1.0000,10.9299
43.0000,1.0000,6.9893
43.0000,2.0000,1.2143
43.0000,3.0000,9.1282
44.0000,1.0000,14.8447
44.0000,2.0000,8.5726
45.0000,1.0000,16.1714
46.0000,1.0000,12.2823
46.0000,2.0000,13.5226
47.0000,1.0000,14.7059
47.0000,2.0000,1.9150
48.0000,1.0000,14.2547
48.0000,2.0000,5.0315
49.0000,1.0000,6.8849
