1.0000,1.0000,15.8031
1.0000,2.0000,14.3940
1.0000,3.0000,14.8957
2.0000,1.0000,15.6727
3.0000,1.0000,15.5384
4.0000,1.0000,4.9704
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,16.2315
5.0000,2.0000,15.0800
6.0000,1.0000,17.1069
6.0000,2.0000,8.7205
7.0000,1.0000,13.5483
7.0000,2.0000,1.4380
7.0000,3.0000,5.4958
8.0000,1.0000,11.0481
8.0000,2.0000,10.1269
8.0000,3.0000,13.1931
9.0000,1.0000,9.8670
9.0000,2.0000,7.1443
10.0000,1.0000,9.6792
10.0000,2.0000,7.3814
11.0000,1.0000,20.1867
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,5.5158
13.0000,2.0000,1.6334
14.0000,1.0000,17.4575
14.0000,2.0000,8.8862
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,13.4024
16.0000,2.0000,7.3591
17.0000,1.0000,21.5110
17.0000,2.0000,6.7205
18.0000,1.0000,17.2867
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,11.8349
19.0000,2.0000,4.9096
20.0000,1.0000,14.9873
21.0000,1.0000,0.0000
21.0000,2.0000,7.3484
21.0000,3.0000,2.2877
22.0000,1.0000,9.3857
22.0000,2.0000,2.5607
23.0000,1.0000,16.5504
24.0000,1.0000,6.2735
24.0000,2.0000,10.7466
25.0000,1.0000,4.5384
26.0000,1.0000,12.6223
26.0000,2.0000,11.0592
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,12.3338
30.0000,1.0000,14.7547
31.0000,1.0000,0.0000
31.0000,2.0000,3.0561
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,7.4006
34.0000,2.0000,7.1263
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,2.8745
35.0000,3.0000,2.3027
36.0000,1.0000,7.2794
36.0000,2.0000,3.8986
37.0000,1.0000,18.3614
37.0000,2.0000,9.7987
38.0000,1.0000,11.0254
38.0000,2.0000,0.0000
38.0000,3.0000,1.3062
39.0000,1.0000,3.7354
39.0000,2.0000,4.6105
40.0000,1.0000,4.3522
40.0000,2.0000,7.0827
41.0000,1.0000,7.6716
41.0000,2.0000,4.7732
42.0000,1.0000,8.8274
43.0000,1.0000,12.4687
43.0000,2.0000,7.0355
43.0000,3.0000,12.9101
44.0000,1.0000,10.7687
44.0000,2.0000,8.5726
45.0000,1.0000,15.4478
46.0000,1.0000,10.4348
46.0000,2.0000,10.5150
47.0000,1.0000,9.1181
47.0000,2.0000,2.1154
48.0000,1.0000,9.4157
48.0000,2.0000,4.5432
49.0000,1.0000,6.8849
