1.0000,1.0000,16.3853
1.0000,2.0000,14.1774
1.0000,3.0000,14.6306
2.0000,1.0000,15.8705
3.0000,1.0000,8.0971
4.0000,1.0000,5.2672
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,16.6713
5.0000,2.0000,14.7334
6.0000,1.0000,15.5063
6.0000,2.0000,11.5262
7.0000,1.0000,13.3916
7.0000,2.0000,0.5512
7.0000,3.0000,7.0599
8.0000,1.0000,10.5474
8.0000,2.0000,9.7200
8.0000,3.0000,14.2901
9.0000,1.0000,13.1638
9.0000,2.0000,6.1596
10.0000,1.0000,12.8315
10.0000,2.0000,6.5467
11.0000,1.0000,20.5164
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,6.4145
13.0000,2.0000,0.6693
14.0000,1.0000,15.7550
14.0000,2.0000,11.8006
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,12.0626
16.0000,2.0000,9.4371
17.0000,1.0000,21.3707
17.0000,2.0000,6.7205
18.0000,1.0000,17.8852
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,14.7991
19.0000,2.0000,4.9096
20.0000,1.0000,7.6817
21.0000,1.0000,0.1462
21.0000,2.0000,7.5546
21.0000,3.0000,2.2877
22.0000,1.0000,10.5191
22.0000,2.0000,2.1426
23.0000,1.0000,16.7082
24.0000,1.0000,6.9352
24.0000,2.0000,12.5603
25.0000,1.0000,4.5384
26.0000,1.0000,15.3485
26.0000,2.0000,11.3044
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,5.3923
30.0000,1.0000,7.5057
31.0000,1.0000,0.0000
31.0000,2.0000,3.3605
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,6.2863
34.0000,2.0000,7.9364
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,3.1938
35.0000,3.0000,2.3027
36.0000,1.0000,9.5851
36.0000,2.0000,3.8986
37.0000,1.0000,16.2580
37.0000,2.0000,13.1880
38.0000,1.0000,10.4746
38.0000,2.0000,0.0000
38.0000,3.0000,2.8384
39.0000,1.0000,3.9388
39.0000,2.0000,5.1733
40.0000,1.0000,2.7095
40.0000,2.0000,10.4792
41.0000,1.0000,11.0782
41.0000,2.0000,3.2131
42.0000,1.0000,3.0248
43.0000,1.0000,11.3133
43.0000,2.0000,8.4222
43.0000,3.0000,12.9419
44.0000,1.0000,13.4609
44.0000,2.0000,8.5726
45.0000,1.0000,8.1110
46.0000,1.0000,10.9104
46.0000,2.0000,12.3911
47.0000,1.0000,11.1811
47.0000,2.0000,2.0155
48.0000,1.0000,11.0249
48.0000,2.0000,5.1566
49.0000,1.0000,6.8849
