1.0000,1.0000,15.2005
1.0000,2.0000,13.9622
1.0000,3.0000,14.7731
2.0000,1.0000,15.1516
3.0000,1.0000,22.6286
4.0000,1.0000,2.6717
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,15.8640
5.0000,2.0000,14.8622
6.0000,1.0000,14.0225
6.0000,2.0000,11.7609
7.0000,1.0000,13.9126
7.0000,2.0000,0.0000
7.0000,3.0000,3.3269
8.0000,1.0000,10.8203
8.0000,2.0000,9.3500
8.0000,3.0000,12.0370
9.0000,1.0000,10.5863
9.0000,2.0000,6.5476
10.0000,1.0000,10.2423
10.0000,2.0000,6.9618
11.0000,1.0000,19.3178
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,4.4127
13.0000,2.0000,0.6843
14.0000,1.0000,14.3793
14.0000,2.0000,12.0152
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,11.0739
16.0000,2.0000,9.4347
17.0000,1.0000,21.0769
17.0000,2.0000,6.7205
18.0000,1.0000,15.7094
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,12.6276
19.0000,2.0000,4.9096
20.0000,1.0000,21.9175
21.0000,1.0000,0.0000
21.0000,2.0000,5.1736
21.0000,3.0000,2.2877
22.0000,1.0000,7.0786
22.0000,2.0000,2.6908
23.0000,1.0000,16.1346
24.0000,1.0000,3.6250
24.0000,2.0000,13.7768
25.0000,1.0000,4.5384
26.0000,1.0000,13.8279
26.0000,2.0000,11.5376
27.0000,1.0000,0.1312
28.0000,1.0000,3.7986
29.0000,1.0000,18.7002
30.0000,1.0000,21.6179
31.0000,1.0000,0.0000
31.0000,2.0000,0.6990
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,5.7581
34.0000,2.0000,6.0988
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,0.4024
35.0000,3.0000,2.3027
36.0000,1.0000,6.4958
36.0000,2.0000,3.8986
37.0000,1.0000,15.1639
37.0000,2.0000,13.3567
38.0000,1.0000,9.9010
38.0000,2.0000,0.0000
38.0000,3.0000,0.0000
39.0000,1.0000,2.1332
39.0000,2.0000,4.8678
40.0000,1.0000,3.2889
40.0000,2.0000,7.0550
41.0000,1.0000,7.8943
41.0000,2.0000,3.7082
42.0000,1.0000,13.9642
43.0000,1.0000,12.1357
43.0000,2.0000,5.0496
43.0000,3.0000,12.9374
44.0000,1.0000,11.5031
44.0000,2.0000,8.5726
45.0000,1.0000,22.4529
46.0000,1.0000,10.9217
46.0000,2.0000,11.4822
47.0000,1.0000,11.1052
47.0000,2.0000,0.0000
48.0000,1.0000,12.5126
48.0000,2.0000,1.0944
49.0000,1.0000,6.8849
