1.0000,1.0000,16.5417
1.0000,2.0000,13.6604
1.0000,3.0000,14.5182
2.0000,1.0000,15.7733
3.0000,1.0000,15.6477
4.0000,1.0000,5.0946
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,26.8854
5.0000,2.0000,0.0000
6.0000,1.0000,1.8011
6.0000,2.0000,20.5699
7.0000,1.0000,13.7782
7.0000,2.0000,0.0000
7.0000,3.0000,6.6375
8.0000,1.0000,10.3357
8.0000,2.0000,8.7688
8.0000,3.0000,14.5731
9.0000,1.0000,13.8332
9.0000,2.0000,4.7579
10.0000,1.0000,13.4855
10.0000,2.0000,5.1685
11.0000,1.0000,18.5872
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,6.7557
13.0000,2.0000,0.0000
14.0000,1.0000,1.5901
14.0000,2.0000,21.2029
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,2.6714
16.0000,2.0000,15.1724
17.0000,1.0000,18.6649
17.0000,2.0000,6.7205
18.0000,1.0000,17.5912
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,14.5058
19.0000,2.0000,4.9096
20.0000,1.0000,15.1041
21.0000,1.0000,0.0000
21.0000,2.0000,7.4659
21.0000,3.0000,2.2877
22.0000,1.0000,11.0249
22.0000,2.0000,0.5532
23.0000,1.0000,16.6307
24.0000,1.0000,6.3862
24.0000,2.0000,12.8702
25.0000,1.0000,4.5384
26.0000,1.0000,15.7461
26.0000,2.0000,10.4742
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,12.5128
30.0000,1.0000,14.8748
31.0000,1.0000,0.0000
31.0000,2.0000,3.1834
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,3.9900
34.0000,2.0000,8.9698
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,3.0081
35.0000,3.0000,2.3027
36.0000,1.0000,9.1677
36.0000,2.0000,3.8986
37.0000,1.0000,0.0000
37.0000,2.0000,24.1638
38.0000,1.0000,10.7177
38.0000,2.0000,0.0000
38.0000,3.0000,2.0999
39.0000,1.0000,2.4329
39.0000,2.0000,5.4114
40.0000,1.0000,0.9226
40.0000,2.0000,11.3219
41.0000,1.0000,11.8923
41.0000,2.0000,1.5021
42.0000,1.0000,8.8687
43.0000,1.0000,9.9021
43.0000,2.0000,8.4190
43.0000,3.0000,13.5779
44.0000,1.0000,13.1964
44.0000,2.0000,8.5726
45.0000,1.0000,15.5509
46.0000,1.0000,9.5210
46.0000,2.0000,13.3002
47.0000,1.0000,11.6119
47.0000,2.0000,1.2617
48.0000,1.0000,11.4087
48.0000,2.0000,4.4799
49.0000,1.0000,6.8849
