1.0000,1.0000,16.3908
1.0000,2.0000,13.7285
1.0000,3.0000,14.5515
2.0000,1.0000,15.7150
3.0000,1.0000,15.5844
4.0000,1.0000,4.8653
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,14.9634
5.0000,2.0000,12.6522
6.0000,1.0000,9.9235
6.0000,2.0000,14.9094
7.0000,1.0000,13.7888
7.0000,2.0000,0.0000
7.0000,3.0000,6.3281
8.0000,1.0000,10.4017
8.0000,2.0000,8.8988
8.0000,3.0000,14.2862
9.0000,1.0000,13.4470
9.0000,2.0000,5.0425
10.0000,1.0000,13.1010
10.0000,2.0000,5.4515
11.0000,1.0000,17.3321
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,3.2680
13.0000,2.0000,1.8113
14.0000,1.0000,10.1559
14.0000,2.0000,15.2315
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,7.5313
16.0000,2.0000,12.0772
17.0000,1.0000,18.1978
17.0000,2.0000,6.7205
18.0000,1.0000,17.4148
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,14.3297
19.0000,2.0000,4.9096
20.0000,1.0000,15.0364
21.0000,1.0000,0.0000
21.0000,2.0000,7.2490
21.0000,3.0000,2.2877
22.0000,1.0000,5.9338
22.0000,2.0000,4.1377
23.0000,1.0000,16.5842
24.0000,1.0000,6.1245
24.0000,2.0000,12.9592
25.0000,1.0000,4.5384
26.0000,1.0000,15.5072
26.0000,2.0000,10.6583
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,12.4091
30.0000,1.0000,14.8052
31.0000,1.0000,0.0000
31.0000,2.0000,2.9483
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,4.9943
34.0000,2.0000,8.2694
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,2.7615
35.0000,3.0000,2.3027
36.0000,1.0000,8.9172
36.0000,2.0000,3.8986
37.0000,1.0000,10.5517
37.0000,2.0000,16.7932
38.0000,1.0000,10.7303
38.0000,2.0000,0.0000
38.0000,3.0000,1.7246
39.0000,1.0000,2.5109
39.0000,2.0000,5.3383
40.0000,1.0000,1.2900
40.0000,2.0000,10.8200
41.0000,1.0000,11.4218
41.0000,2.0000,1.8456
42.0000,1.0000,8.7924
43.0000,1.0000,10.6923
43.0000,2.0000,7.9085
43.0000,3.0000,13.3179
44.0000,1.0000,13.0377
44.0000,2.0000,8.5726
45.0000,1.0000,15.4911
46.0000,1.0000,10.1625
46.0000,2.0000,12.7770
47.0000,1.0000,11.7181
47.0000,2.0000,0.9159
48.0000,1.0000,11.5102
48.0000,2.0000,4.1638
49.0000,1.0000,6.8849
