1.0000,1.0000,16.8800
1.0000,2.0000,8.8852
1.0000,3.0000,13.4442
2.0000,1.0000,14.2144
3.0000,1.0000,13.9549
4.0000,1.0000,0.0000
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,17.9500
5.0000,2.0000,10.5456
6.0000,1.0000,1.9779
6.0000,2.0000,26.5138
7.0000,1.0000,13.6154
7.0000,2.0000,0.0000
7.0000,3.0000,0.0000
8.0000,1.0000,8.3234
8.0000,2.0000,0.0210
8.0000,3.0000,15.0761
9.0000,1.0000,23.1544
9.0000,2.0000,0.0000
10.0000,1.0000,23.0726
10.0000,2.0000,0.0000
11.0000,1.0000,17.7553
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,2.5077
13.0000,2.0000,0.0000
14.0000,1.0000,2.0832
14.0000,2.0000,27.3023
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,1.7547
16.0000,2.0000,21.0610
17.0000,1.0000,18.8470
17.0000,2.0000,6.7205
18.0000,1.0000,12.8731
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,20.8597
19.0000,2.0000,4.9096
20.0000,1.0000,13.2944
21.0000,1.0000,0.0000
21.0000,2.0000,2.2334
21.0000,3.0000,2.2877
22.0000,1.0000,2.3643
22.0000,2.0000,3.7328
23.0000,1.0000,15.3869
24.0000,1.0000,6.2156
24.0000,2.0000,20.5809
25.0000,1.0000,4.5384
26.0000,1.0000,24.8253
26.0000,2.0000,9.9554
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,9.7402
30.0000,1.0000,13.0147
31.0000,1.0000,0.0000
31.0000,2.0000,0.0000
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,0.0000
34.0000,2.0000,6.5170
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,0.0000
35.0000,3.0000,2.3027
36.0000,1.0000,12.7557
36.0000,2.0000,3.8986
37.0000,1.0000,1.8746
37.0000,2.0000,30.5278
38.0000,1.0000,7.4782
38.0000,2.0000,0.0000
38.0000,3.0000,0.0000
39.0000,1.0000,0.0000
39.0000,2.0000,7.6786
40.0000,1.0000,0.0000
40.0000,2.0000,15.6108
41.0000,1.0000,17.0459
41.0000,2.0000,0.0000
42.0000,1.0000,7.0293
43.0000,1.0000,4.4621
43.0000,2.0000,3.5139
43.0000,3.0000,16.0766
44.0000,1.0000,20.1330
44.0000,2.0000,8.5726
45.0000,1.0000,13.9526
46.0000,1.0000,9.8246
46.0000,2.0000,21.6094
47.0000,1.0000,18.3790
47.0000,2.0000,0.0000
48.0000,1.0000,19.1198
48.0000,2.0000,2.9244
49.0000,1.0000,6.8849
