1.0000,1.0000,15.7287
1.0000,2.0000,14.1322
1.0000,3.0000,14.7223
2.0000,1.0000,15.4981
3.0000,1.0000,15.3489
4.0000,1.0000,3.7561
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,16.7554
5.0000,2.0000,15.6473
6.0000,1.0000,16.1322
6.0000,2.0000,10.7282
7.0000,1.0000,13.4317
7.0000,2.0000,0.5143
7.0000,3.0000,5.1169
8.0000,1.0000,10.7226
8.0000,2.0000,9.6506
8.0000,3.0000,13.0435
9.0000,1.0000,11.6893
9.0000,2.0000,6.5600
10.0000,1.0000,11.3528
10.0000,2.0000,6.9586
11.0000,1.0000,20.2491
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,5.1844
13.0000,2.0000,0.8600
14.0000,1.0000,16.4748
14.0000,2.0000,10.9612
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,12.5871
16.0000,2.0000,8.7343
17.0000,1.0000,21.6990
17.0000,2.0000,6.7205
18.0000,1.0000,16.7583
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,13.6745
19.0000,2.0000,4.9096
20.0000,1.0000,14.7847
21.0000,1.0000,0.0000
21.0000,2.0000,6.1996
21.0000,3.0000,2.2877
22.0000,1.0000,8.8887
22.0000,2.0000,2.4557
23.0000,1.0000,16.4111
24.0000,1.0000,5.3176
24.0000,2.0000,13.0521
25.0000,1.0000,4.5384
26.0000,1.0000,14.4791
26.0000,2.0000,11.5421
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,12.0233
30.0000,1.0000,14.5464
31.0000,1.0000,0.0000
31.0000,2.0000,1.8109
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,6.1747
34.0000,2.0000,6.7663
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,1.5686
35.0000,3.0000,2.3027
36.0000,1.0000,7.9851
36.0000,2.0000,3.8986
37.0000,1.0000,17.3072
37.0000,2.0000,12.1850
38.0000,1.0000,10.5084
38.0000,2.0000,0.0000
38.0000,3.0000,0.4660
39.0000,1.0000,3.1744
39.0000,2.0000,4.9770
40.0000,1.0000,3.2653
40.0000,2.0000,8.5268
41.0000,1.0000,9.2583
41.0000,2.0000,3.7137
42.0000,1.0000,8.4235
43.0000,1.0000,11.8299
43.0000,2.0000,6.7030
43.0000,3.0000,12.7951
44.0000,1.0000,12.4470
44.0000,2.0000,8.5726
45.0000,1.0000,15.2688
46.0000,1.0000,11.0378
46.0000,2.0000,11.7774
47.0000,1.0000,11.7269
47.0000,2.0000,0.0000
48.0000,1.0000,11.6250
48.0000,2.0000,3.1720
49.0000,1.0000,6.8849
