1.0000,1.0000,13.6009
1.0000,2.0000,12.4534
1.0000,3.0000,13.1343
2.0000,1.0000,15.6651
3.0000,1.0000,15.5301
4.0000,1.0000,4.3013
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,16.4097
5.0000,2.0000,14.8144
6.0000,1.0000,15.0252
6.0000,2.0000,11.6748
7.0000,1.0000,10.7096
7.0000,2.0000,1.8159
7.0000,3.0000,5.1637
8.0000,1.0000,9.9611
8.0000,2.0000,8.7058
8.0000,3.0000,11.1152
9.0000,1.0000,12.3268
9.0000,2.0000,6.4141
10.0000,1.0000,11.9925
10.0000,2.0000,6.8071
11.0000,1.0000,20.1740
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,6.2715
13.0000,2.0000,1.2292
14.0000,1.0000,15.3089
14.0000,2.0000,11.9377
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,11.9892
16.0000,2.0000,9.7187
17.0000,1.0000,21.4682
17.0000,2.0000,6.7205
18.0000,1.0000,13.2796
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,14.1787
19.0000,2.0000,4.9096
20.0000,1.0000,14.9784
21.0000,1.0000,0.0000
21.0000,2.0000,6.1049
21.0000,3.0000,2.2877
22.0000,1.0000,9.4052
22.0000,2.0000,2.4863
23.0000,1.0000,16.5443
24.0000,1.0000,5.3709
24.0000,2.0000,13.7917
25.0000,1.0000,4.5384
26.0000,1.0000,14.8550
26.0000,2.0000,11.4553
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,12.3202
30.0000,1.0000,14.7456
31.0000,1.0000,0.0000
31.0000,2.0000,2.8410
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,5.7702
34.0000,2.0000,6.5107
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,2.7252
35.0000,3.0000,2.3027
36.0000,1.0000,8.7024
36.0000,2.0000,3.8986
37.0000,1.0000,15.9030
37.0000,2.0000,13.2968
38.0000,1.0000,8.6150
38.0000,2.0000,0.0000
38.0000,3.0000,1.9147
39.0000,1.0000,2.4832
39.0000,2.0000,6.5776
40.0000,1.0000,3.0578
40.0000,2.0000,9.3729
41.0000,1.0000,10.0464
41.0000,2.0000,3.5290
42.0000,1.0000,9.0340
43.0000,1.0000,10.2320
43.0000,2.0000,6.9900
43.0000,3.0000,11.0689
44.0000,1.0000,12.9016
44.0000,2.0000,8.5726
45.0000,1.0000,15.4399
46.0000,1.0000,11.1623
46.0000,2.0000,12.3274
47.0000,1.0000,12.7794
47.0000,2.0000,0.0000
48.0000,1.0000,12.5387
48.0000,2.0000,3.2340
49.0000,1.0000,6.8849
