1.0000,1.0000,16.0624
1.0000,2.0000,13.0846
1.0000,3.0000,14.2329
2.0000,1.0000,15.2326
3.0000,1.0000,15.0605
4.0000,1.0000,2.9415
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,16.5933
5.0000,2.0000,13.9356
6.0000,1.0000,11.3925
6.0000,2.0000,15.7314
7.0000,1.0000,13.8551
7.0000,2.0000,0.0000
7.0000,3.0000,3.7785
8.0000,1.0000,9.8065
8.0000,2.0000,7.7297
8.0000,3.0000,13.6419
9.0000,1.0000,14.6258
9.0000,2.0000,5.0732
10.0000,1.0000,14.2373
10.0000,2.0000,5.5367
11.0000,1.0000,19.4528
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,4.3829
13.0000,2.0000,1.0212
14.0000,1.0000,11.6576
14.0000,2.0000,16.1015
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,8.9631
16.0000,2.0000,12.5998
17.0000,1.0000,20.6937
17.0000,2.0000,6.7205
18.0000,1.0000,15.9545
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,15.6379
19.0000,2.0000,4.9096
20.0000,1.0000,14.4763
21.0000,1.0000,0.0000
21.0000,2.0000,5.4289
21.0000,3.0000,2.2877
22.0000,1.0000,6.7854
22.0000,2.0000,3.6017
23.0000,1.0000,16.1992
24.0000,1.0000,5.7776
24.0000,2.0000,14.8682
25.0000,1.0000,4.5384
26.0000,1.0000,16.9653
26.0000,2.0000,11.4381
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,11.5510
30.0000,1.0000,14.2295
31.0000,1.0000,0.0000
31.0000,2.0000,0.9757
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,3.0178
34.0000,2.0000,7.7176
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,0.6926
35.0000,3.0000,2.3027
36.0000,1.0000,9.4156
36.0000,2.0000,3.8986
37.0000,1.0000,12.1211
37.0000,2.0000,17.8616
38.0000,1.0000,10.1114
38.0000,2.0000,0.0000
38.0000,3.0000,0.0000
39.0000,1.0000,1.8252
39.0000,2.0000,6.0094
40.0000,1.0000,0.8342
40.0000,2.0000,11.6602
41.0000,1.0000,12.3503
41.0000,2.0000,1.4611
42.0000,1.0000,8.1526
43.0000,1.0000,10.0933
43.0000,2.0000,6.0965
43.0000,3.0000,13.5819
44.0000,1.0000,14.5192
44.0000,2.0000,8.5726
45.0000,1.0000,14.9965
46.0000,1.0000,10.8747
46.0000,2.0000,14.2188
47.0000,1.0000,13.5238
47.0000,2.0000,0.0000
48.0000,1.0000,13.4181
48.0000,2.0000,3.3990
49.0000,1.0000,6.8849
