1.0000,1.0000,15.0344
1.0000,2.0000,13.9279
1.0000,3.0000,14.7923
2.0000,1.0000,15.0493
3.0000,1.0000,24.4316
4.0000,1.0000,2.2981
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,15.7517
5.0000,2.0000,14.8769
6.0000,1.0000,13.8157
6.0000,2.0000,11.7883
7.0000,1.0000,13.9563
7.0000,2.0000,0.0000
7.0000,3.0000,2.7714
8.0000,1.0000,10.8572
8.0000,2.0000,9.2904
8.0000,3.0000,11.7211
9.0000,1.0000,10.2272
9.0000,2.0000,6.5920
10.0000,1.0000,9.8814
10.0000,2.0000,7.0102
11.0000,1.0000,19.1473
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,4.1240
13.0000,2.0000,0.6871
14.0000,1.0000,14.1881
14.0000,2.0000,12.0393
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,10.9314
16.0000,2.0000,9.4348
17.0000,1.0000,21.0347
17.0000,2.0000,6.7205
18.0000,1.0000,15.4000
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,12.3188
19.0000,2.0000,4.9096
20.0000,1.0000,23.6826
21.0000,1.0000,0.0000
21.0000,2.0000,4.8202
21.0000,3.0000,2.2877
22.0000,1.0000,6.5995
22.0000,2.0000,2.7541
23.0000,1.0000,16.0530
24.0000,1.0000,3.1564
24.0000,2.0000,13.9466
25.0000,1.0000,4.5384
26.0000,1.0000,13.6162
26.0000,2.0000,11.5642
27.0000,1.0000,0.8405
28.0000,1.0000,3.7986
29.0000,1.0000,20.3417
30.0000,1.0000,23.3672
31.0000,1.0000,0.0000
31.0000,2.0000,0.3159
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,5.6826
34.0000,2.0000,5.8340
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,0.0006
35.0000,3.0000,2.3027
36.0000,1.0000,6.0564
36.0000,2.0000,3.8986
37.0000,1.0000,15.0114
37.0000,2.0000,13.3762
38.0000,1.0000,9.6098
38.0000,2.0000,0.0000
38.0000,3.0000,0.0000
39.0000,1.0000,1.8667
39.0000,2.0000,4.8265
40.0000,1.0000,3.3566
40.0000,2.0000,6.5783
41.0000,1.0000,7.4507
41.0000,2.0000,3.7654
42.0000,1.0000,15.3153
43.0000,1.0000,12.2514
43.0000,2.0000,4.5718
43.0000,3.0000,12.9342
44.0000,1.0000,11.2247
44.0000,2.0000,8.5726
45.0000,1.0000,24.2329
46.0000,1.0000,10.9236
46.0000,2.0000,11.3512
47.0000,1.0000,10.8910
47.0000,2.0000,0.0000
48.0000,1.0000,12.7204
48.0000,2.0000,0.5193
49.0000,1.0000,6.8849
