1.0000,1.0000,15.2787
1.0000,2.0000,14.3766
1.0000,3.0000,14.8326
2.0000,1.0000,15.3400
3.0000,1.0000,15.1771
4.0000,1.0000,3.0353
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,17.6294
5.0000,2.0000,16.9084
6.0000,1.0000,19.7245
6.0000,2.0000,8.2938
7.0000,1.0000,13.0405
7.0000,2.0000,1.5066
7.0000,3.0000,3.9852
8.0000,1.0000,10.9315
8.0000,2.0000,10.1072
8.0000,3.0000,12.1969
9.0000,1.0000,10.5142
9.0000,2.0000,7.5141
10.0000,1.0000,10.1832
10.0000,2.0000,7.9070
11.0000,1.0000,22.5571
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,7.2089
13.0000,2.0000,0.0000
14.0000,1.0000,20.0890
14.0000,2.0000,8.5067
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,15.6639
16.0000,2.0000,6.6922
17.0000,1.0000,24.2240
17.0000,2.0000,6.7205
18.0000,1.0000,16.2796
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,13.1967
19.0000,2.0000,4.9096
20.0000,1.0000,14.6011
21.0000,1.0000,0.0000
21.0000,2.0000,5.5176
21.0000,3.0000,2.2877
22.0000,1.0000,11.9481
22.0000,2.0000,0.4901
23.0000,1.0000,16.2849
24.0000,1.0000,4.6769
24.0000,2.0000,13.1945
25.0000,1.0000,4.5384
26.0000,1.0000,13.7876
26.0000,2.0000,12.1034
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,11.7420
30.0000,1.0000,14.3577
31.0000,1.0000,0.0000
31.0000,2.0000,1.0718
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,6.8972
34.0000,2.0000,5.8115
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,0.7934
35.0000,3.0000,2.3027
36.0000,1.0000,7.3054
36.0000,2.0000,3.8986
37.0000,1.0000,20.9561
37.0000,2.0000,9.6928
38.0000,1.0000,10.1845
38.0000,2.0000,0.0000
38.0000,3.0000,0.0000
39.0000,1.0000,3.5300
39.0000,2.0000,4.7424
40.0000,1.0000,4.5087
40.0000,2.0000,6.9925
41.0000,1.0000,7.8130
41.0000,2.0000,4.8870
42.0000,1.0000,8.1838
43.0000,1.0000,12.5741
43.0000,2.0000,5.8228
43.0000,3.0000,12.5012
44.0000,1.0000,12.0162
44.0000,2.0000,8.5726
45.0000,1.0000,15.1066
46.0000,1.0000,11.5783
46.0000,2.0000,11.1479
47.0000,1.0000,11.3137
47.0000,2.0000,0.0000
48.0000,1.0000,11.7980
48.0000,2.0000,2.3863
49.0000,1.0000,6.8849
