1.0000,1.0000,15.5777
1.0000,2.0000,14.7715
1.0000,3.0000,14.9270
2.0000,1.0000,15.6629
3.0000,1.0000,15.5278
4.0000,1.0000,3.9806
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,16.0072
5.0000,2.0000,15.3865
6.0000,1.0000,17.6581
6.0000,2.0000,7.9071
7.0000,1.0000,12.1682
7.0000,2.0000,3.0722
7.0000,3.0000,5.3149
8.0000,1.0000,11.1060
8.0000,2.0000,10.8219
8.0000,3.0000,12.7771
9.0000,1.0000,11.4402
9.0000,2.0000,6.3926
10.0000,1.0000,10.8260
10.0000,2.0000,7.0535
11.0000,1.0000,20.1704
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,4.8834
13.0000,2.0000,1.4442
14.0000,1.0000,18.0737
14.0000,2.0000,7.9819
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,13.3988
16.0000,2.0000,6.8203
17.0000,1.0000,21.4528
17.0000,2.0000,6.7205
18.0000,1.0000,17.2571
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,13.4851
19.0000,2.0000,4.9096
20.0000,1.0000,14.9760
21.0000,1.0000,0.0000
21.0000,2.0000,6.4120
21.0000,3.0000,2.2877
22.0000,1.0000,9.4669
22.0000,2.0000,2.3851
23.0000,1.0000,16.5426
24.0000,1.0000,2.8781
24.0000,2.0000,14.4528
25.0000,1.0000,4.5384
26.0000,1.0000,13.6835
26.0000,2.0000,10.9363
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,12.3164
30.0000,1.0000,14.7431
31.0000,1.0000,0.0000
31.0000,2.0000,2.0412
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,7.5630
34.0000,2.0000,6.2389
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,1.8101
35.0000,3.0000,2.3027
36.0000,1.0000,8.1476
36.0000,2.0000,3.8986
37.0000,1.0000,18.9865
37.0000,2.0000,8.8867
38.0000,1.0000,10.0252
38.0000,2.0000,0.0000
38.0000,3.0000,1.7552
39.0000,1.0000,4.6400
39.0000,2.0000,4.5451
40.0000,1.0000,4.0164
40.0000,2.0000,8.1310
41.0000,1.0000,9.0145
41.0000,2.0000,4.1596
42.0000,1.0000,8.4982
43.0000,1.0000,12.4751
43.0000,2.0000,7.3232
43.0000,3.0000,12.2617
44.0000,1.0000,11.6959
44.0000,2.0000,8.5726
45.0000,1.0000,15.4377
46.0000,1.0000,11.2099
46.0000,2.0000,10.1770
47.0000,1.0000,11.8556
47.0000,2.0000,0.0000
48.0000,1.0000,13.1687
48.0000,2.0000,0.9409
49.0000,1.0000,6.8849
