1.0000,1.0000,12.4056
1.0000,2.0000,10.6909
1.0000,3.0000,11.9957
2.0000,1.0000,15.9728
3.0000,1.0000,15.8642
4.0000,1.0000,3.1810
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,16.5754
5.0000,2.0000,15.0162
6.0000,1.0000,15.3292
6.0000,2.0000,12.0475
7.0000,1.0000,11.8442
7.0000,2.0000,0.0000
7.0000,3.0000,2.5760
8.0000,1.0000,8.9835
8.0000,2.0000,6.5927
8.0000,3.0000,10.0873
9.0000,1.0000,12.8465
9.0000,2.0000,7.0819
10.0000,1.0000,12.5251
10.0000,2.0000,7.4520
11.0000,1.0000,20.6870
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,7.2362
13.0000,2.0000,2.2048
14.0000,1.0000,15.5891
14.0000,2.0000,12.2869
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,12.4608
16.0000,2.0000,10.2155
17.0000,1.0000,21.8181
17.0000,2.0000,6.7205
18.0000,1.0000,11.2393
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,15.1081
19.0000,2.0000,4.9096
20.0000,1.0000,15.3356
21.0000,1.0000,0.0000
21.0000,2.0000,4.8926
21.0000,3.0000,2.2877
22.0000,1.0000,10.1132
22.0000,2.0000,3.3442
23.0000,1.0000,16.7898
24.0000,1.0000,6.1860
24.0000,2.0000,14.1309
25.0000,1.0000,4.5384
26.0000,1.0000,15.1633
26.0000,2.0000,11.8450
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,12.8675
30.0000,1.0000,15.1127
31.0000,1.0000,0.0000
31.0000,2.0000,1.6293
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,3.8540
34.0000,2.0000,5.8516
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,1.2090
35.0000,3.0000,2.3027
36.0000,1.0000,10.0247
36.0000,2.0000,3.8986
37.0000,1.0000,16.1253
37.0000,2.0000,13.5761
38.0000,1.0000,8.7344
38.0000,2.0000,0.0000
38.0000,3.0000,0.0000
39.0000,1.0000,2.9115
39.0000,2.0000,8.0666
40.0000,1.0000,3.8773
40.0000,2.0000,10.0914
41.0000,1.0000,10.6964
41.0000,2.0000,4.3356
42.0000,1.0000,9.7481
43.0000,1.0000,9.3262
43.0000,2.0000,4.1035
43.0000,3.0000,11.0383
44.0000,1.0000,13.7395
44.0000,2.0000,8.5726
45.0000,1.0000,15.7554
46.0000,1.0000,11.5983
46.0000,2.0000,12.7677
47.0000,1.0000,13.3046
47.0000,2.0000,1.0058
48.0000,1.0000,12.9613
48.0000,2.0000,4.2314
49.0000,1.0000,6.8849
