1.0000,1.0000,13.3874
1.0000,2.0000,14.8093
1.0000,3.0000,15.1934
2.0000,1.0000,14.4657
3.0000,1.0000,14.2278
4.0000,1.0000,0.0000
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,23.3355
5.0000,2.0000,24.7093
6.0000,1.0000,35.6433
6.0000,2.0000,0.0000
7.0000,1.0000,11.7182
7.0000,2.0000,3.1615
7.0000,3.0000,0.0000
8.0000,1.0000,11.6174
8.0000,2.0000,10.9380
8.0000,3.0000,8.6217
9.0000,1.0000,5.9242
9.0000,2.0000,10.0655
10.0000,1.0000,5.5983
10.0000,2.0000,10.4637
11.0000,1.0000,32.8002
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,12.3415
13.0000,2.0000,0.0000
14.0000,1.0000,36.2843
14.0000,2.0000,0.0000
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,28.9960
16.0000,2.0000,0.0000
17.0000,1.0000,35.6107
17.0000,2.0000,6.7205
18.0000,1.0000,13.6337
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,10.5559
19.0000,2.0000,4.9096
20.0000,1.0000,13.5862
21.0000,1.0000,0.0000
21.0000,2.0000,1.8182
21.0000,3.0000,2.2877
22.0000,1.0000,18.6865
22.0000,2.0000,0.0000
23.0000,1.0000,15.5874
24.0000,1.0000,1.0876
24.0000,2.0000,14.0504
25.0000,1.0000,4.5384
26.0000,1.0000,11.0843
26.0000,2.0000,13.6074
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,10.1872
30.0000,1.0000,13.3146
31.0000,1.0000,0.0000
31.0000,2.0000,0.0000
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,6.3463
34.0000,2.0000,2.9179
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,0.0000
35.0000,3.0000,2.3027
36.0000,1.0000,3.5484
36.0000,2.0000,3.8986
37.0000,1.0000,38.4414
37.0000,2.0000,0.0000
38.0000,1.0000,7.1361
38.0000,2.0000,0.0000
38.0000,3.0000,0.0000
39.0000,1.0000,3.1247
39.0000,2.0000,3.9730
40.0000,1.0000,7.8853
40.0000,2.0000,0.9584
41.0000,1.0000,2.1570
41.0000,2.0000,8.0382
42.0000,1.0000,6.8834
43.0000,1.0000,13.5395
43.0000,2.0000,1.9954
43.0000,3.0000,11.9937
44.0000,1.0000,9.6353
44.0000,2.0000,8.5726
45.0000,1.0000,14.2102
46.0000,1.0000,11.7469
46.0000,2.0000,9.6722
47.0000,1.0000,9.0718
47.0000,2.0000,0.0000
48.0000,1.0000,11.4301
48.0000,2.0000,0.0000
49.0000,1.0000,6.8849
