1.0000,1.0000,15.9648
1.0000,2.0000,13.6714
1.0000,3.0000,14.6367
2.0000,1.0000,15.4728
3.0000,1.0000,15.3213
4.0000,1.0000,3.8638
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,16.4585
5.0000,2.0000,14.4707
6.0000,1.0000,13.8094
6.0000,2.0000,12.9079
7.0000,1.0000,13.7910
7.0000,2.0000,0.0000
7.0000,3.0000,5.0640
8.0000,1.0000,10.5632
8.0000,2.0000,8.8022
8.0000,3.0000,13.4771
9.0000,1.0000,12.2191
9.0000,2.0000,6.3186
10.0000,1.0000,11.9436
10.0000,2.0000,6.6650
11.0000,1.0000,19.8534
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,5.5163
13.0000,2.0000,0.4155
14.0000,1.0000,14.0632
14.0000,2.0000,13.2494
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,10.8453
16.0000,2.0000,10.4126
17.0000,1.0000,21.1019
17.0000,2.0000,6.7205
18.0000,1.0000,16.6817
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,13.9415
19.0000,2.0000,4.9096
20.0000,1.0000,14.7552
21.0000,1.0000,0.0000
21.0000,2.0000,6.3015
21.0000,3.0000,2.2877
22.0000,1.0000,8.8071
22.0000,2.0000,2.1728
23.0000,1.0000,16.3909
24.0000,1.0000,6.2525
24.0000,2.0000,12.8804
25.0000,1.0000,4.5384
26.0000,1.0000,15.1280
26.0000,2.0000,11.7183
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,11.9783
30.0000,1.0000,14.5162
31.0000,1.0000,0.0000
31.0000,2.0000,1.9214
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,5.2575
34.0000,2.0000,7.3224
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,1.6845
35.0000,3.0000,2.3027
36.0000,1.0000,8.1491
36.0000,2.0000,3.8986
37.0000,1.0000,14.5872
37.0000,2.0000,14.8039
38.0000,1.0000,10.7327
38.0000,2.0000,0.0000
38.0000,3.0000,0.1912
39.0000,1.0000,2.3744
39.0000,2.0000,5.1569
40.0000,1.0000,2.5838
40.0000,2.0000,9.0781
41.0000,1.0000,9.7737
41.0000,2.0000,3.1494
42.0000,1.0000,8.4594
43.0000,1.0000,11.2597
43.0000,2.0000,6.7178
43.0000,3.0000,13.1324
44.0000,1.0000,12.9779
44.0000,2.0000,8.5726
45.0000,1.0000,15.2428
46.0000,1.0000,11.1136
46.0000,2.0000,12.5375
47.0000,1.0000,11.1991
47.0000,2.0000,0.9349
48.0000,1.0000,11.3484
48.0000,2.0000,4.0533
49.0000,1.0000,6.8849
