1.0000,1.0000,16.2497
1.0000,2.0000,14.1526
1.0000,3.0000,14.6469
2.0000,1.0000,15.7882
3.0000,1.0000,9.9218
4.0000,1.0000,4.9272
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,16.5790
5.0000,2.0000,14.7480
6.0000,1.0000,15.3366
6.0000,2.0000,11.5529
7.0000,1.0000,13.4133
7.0000,2.0000,0.4902
7.0000,3.0000,6.6510
8.0000,1.0000,10.5786
8.0000,2.0000,9.6775
8.0000,3.0000,14.0324
9.0000,1.0000,12.8690
9.0000,2.0000,6.2037
10.0000,1.0000,12.5354
10.0000,2.0000,6.5940
11.0000,1.0000,20.3793
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,6.1481
13.0000,2.0000,0.6772
14.0000,1.0000,15.5977
14.0000,2.0000,11.8249
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,11.9310
16.0000,2.0000,9.4397
17.0000,1.0000,21.3329
17.0000,2.0000,6.7205
18.0000,1.0000,17.6362
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,14.5506
19.0000,2.0000,4.9096
20.0000,1.0000,9.4700
21.0000,1.0000,0.0000
21.0000,2.0000,7.3076
21.0000,3.0000,2.2877
22.0000,1.0000,10.1257
22.0000,2.0000,2.2050
23.0000,1.0000,16.6425
24.0000,1.0000,6.5812
24.0000,2.0000,12.6640
25.0000,1.0000,4.5384
26.0000,1.0000,15.1746
26.0000,2.0000,11.3309
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,7.0693
30.0000,1.0000,9.2788
31.0000,1.0000,0.0000
31.0000,2.0000,3.0119
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,6.2215
34.0000,2.0000,7.6935
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,2.8281
35.0000,3.0000,2.3027
36.0000,1.0000,9.2315
36.0000,2.0000,3.8986
37.0000,1.0000,16.1329
37.0000,2.0000,13.2072
38.0000,1.0000,10.4757
38.0000,2.0000,0.0000
38.0000,3.0000,2.3174
39.0000,1.0000,3.7319
39.0000,2.0000,5.1384
40.0000,1.0000,2.7754
40.0000,2.0000,10.0876
41.0000,1.0000,10.7141
41.0000,2.0000,3.2695
42.0000,1.0000,4.3871
43.0000,1.0000,11.3988
43.0000,2.0000,8.0541
43.0000,3.0000,12.9151
44.0000,1.0000,13.2369
44.0000,2.0000,8.5726
45.0000,1.0000,9.9116
46.0000,1.0000,10.9146
46.0000,2.0000,12.2702
47.0000,1.0000,11.3243
47.0000,2.0000,1.5322
48.0000,1.0000,11.1514
48.0000,2.0000,4.7223
49.0000,1.0000,6.8849
