1.0000,1.0000,15.8367
1.0000,2.0000,14.0776
1.0000,3.0000,14.6965
2.0000,1.0000,15.5376
3.0000,1.0000,15.3917
4.0000,1.0000,3.9132
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,16.2975
5.0000,2.0000,14.7930
6.0000,1.0000,14.8189
6.0000,2.0000,11.6353
7.0000,1.0000,13.4999
7.0000,2.0000,0.2983
7.0000,3.0000,5.3979
8.0000,1.0000,10.6737
8.0000,2.0000,9.5483
8.0000,3.0000,13.2469
9.0000,1.0000,11.9704
9.0000,2.0000,6.3389
10.0000,1.0000,11.6327
10.0000,2.0000,6.7386
11.0000,1.0000,19.9614
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,5.3552
13.0000,2.0000,0.6984
14.0000,1.0000,15.1177
14.0000,2.0000,11.9003
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,11.5393
16.0000,2.0000,9.4465
17.0000,1.0000,21.2198
17.0000,2.0000,6.7205
18.0000,1.0000,16.8776
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,13.7936
19.0000,2.0000,4.9096
20.0000,1.0000,14.8304
21.0000,1.0000,0.0000
21.0000,2.0000,6.3483
21.0000,3.0000,2.2877
22.0000,1.0000,8.9263
22.0000,2.0000,2.3959
23.0000,1.0000,16.4426
24.0000,1.0000,5.4905
24.0000,2.0000,12.9977
25.0000,1.0000,4.5384
26.0000,1.0000,14.6449
26.0000,2.0000,11.4116
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,12.0934
30.0000,1.0000,14.5935
31.0000,1.0000,0.0000
31.0000,2.0000,1.9721
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,6.0263
34.0000,2.0000,6.9698
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,1.7376
35.0000,3.0000,2.3027
36.0000,1.0000,8.1545
36.0000,2.0000,3.8986
37.0000,1.0000,15.7509
37.0000,2.0000,13.2668
38.0000,1.0000,10.5014
38.0000,2.0000,0.0000
38.0000,3.0000,0.7189
39.0000,1.0000,3.1023
39.0000,2.0000,5.0319
40.0000,1.0000,2.9769
40.0000,2.0000,8.8941
41.0000,1.0000,9.6042
41.0000,2.0000,3.4418
42.0000,1.0000,8.4758
43.0000,1.0000,11.6630
43.0000,2.0000,6.9240
43.0000,3.0000,12.8465
44.0000,1.0000,12.5543
44.0000,2.0000,8.5726
45.0000,1.0000,15.3092
46.0000,1.0000,10.9259
46.0000,2.0000,11.9102
47.0000,1.0000,11.7903
47.0000,2.0000,0.0389
48.0000,1.0000,11.5584
48.0000,2.0000,3.3843
49.0000,1.0000,6.8849
