1.0000,1.0000,13.7669
1.0000,2.0000,14.0227
1.0000,3.0000,14.9999
2.0000,1.0000,14.3944
3.0000,1.0000,14.1504
4.0000,1.0000,0.0000
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,0.0000
5.0000,2.0000,51.2665
6.0000,1.0000,41.7273
6.0000,2.0000,0.0000
7.0000,1.0000,13.1843
7.0000,2.0000,0.3206
7.0000,3.0000,0.0000
8.0000,1.0000,11.2554
8.0000,2.0000,9.4908
8.0000,3.0000,9.3176
9.0000,1.0000,7.2764
9.0000,2.0000,7.8068
10.0000,1.0000,6.9280
10.0000,2.0000,8.2382
11.0000,1.0000,36.1109
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,4.3887
13.0000,2.0000,0.0000
14.0000,1.0000,42.9943
14.0000,2.0000,0.0000
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,32.6610
16.0000,2.0000,0.0000
17.0000,1.0000,41.1672
17.0000,2.0000,6.7205
18.0000,1.0000,13.4180
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,10.3406
19.0000,2.0000,4.9096
20.0000,1.0000,13.5034
21.0000,1.0000,0.0000
21.0000,2.0000,1.8413
21.0000,3.0000,2.2877
22.0000,1.0000,11.4844
22.0000,2.0000,0.0000
23.0000,1.0000,15.5306
24.0000,1.0000,0.5981
24.0000,2.0000,14.4017
25.0000,1.0000,4.5384
26.0000,1.0000,11.8713
26.0000,2.0000,12.2906
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,10.0604
30.0000,1.0000,13.2295
31.0000,1.0000,0.0000
31.0000,2.0000,0.0000
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,4.4028
34.0000,2.0000,3.9298
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,0.0000
35.0000,3.0000,2.3027
36.0000,1.0000,3.2422
36.0000,2.0000,3.8986
37.0000,1.0000,46.9669
37.0000,2.0000,0.0000
38.0000,1.0000,7.1551
38.0000,2.0000,0.0000
38.0000,3.0000,0.0000
39.0000,1.0000,0.9694
39.0000,2.0000,4.3810
40.0000,1.0000,5.0022
40.0000,2.0000,2.6768
41.0000,1.0000,3.8046
41.0000,2.0000,5.2820
42.0000,1.0000,6.8915
43.0000,1.0000,12.3443
43.0000,2.0000,1.9956
43.0000,3.0000,12.6152
44.0000,1.0000,9.4412
44.0000,2.0000,8.5726
45.0000,1.0000,14.1372
46.0000,1.0000,10.5399
46.0000,2.0000,10.5285
47.0000,1.0000,9.0858
47.0000,2.0000,0.0000
48.0000,1.0000,11.4428
48.0000,2.0000,0.0000
49.0000,1.0000,6.8849
