1.0000,1.0000,15.7182
1.0000,2.0000,13.4225
1.0000,3.0000,14.0799
2.0000,1.0000,15.0856
3.0000,1.0000,14.9009
4.0000,1.0000,0.6934
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,16.2466
5.0000,2.0000,14.2215
6.0000,1.0000,4.1621
6.0000,2.0000,25.6776
7.0000,1.0000,12.4306
7.0000,2.0000,0.0000
7.0000,3.0000,3.7398
8.0000,1.0000,9.5247
8.0000,2.0000,8.3589
8.0000,3.0000,12.9937
9.0000,1.0000,21.3668
9.0000,2.0000,0.0000
10.0000,1.0000,21.2905
10.0000,2.0000,0.0000
11.0000,1.0000,19.2078
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,3.3789
13.0000,2.0000,0.0000
14.0000,1.0000,4.1396
14.0000,2.0000,26.4860
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,2.2740
16.0000,2.0000,20.9319
17.0000,1.0000,20.6787
17.0000,2.0000,6.7205
18.0000,1.0000,15.5097
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,17.7547
19.0000,2.0000,4.9096
20.0000,1.0000,14.3057
21.0000,1.0000,0.0000
21.0000,2.0000,3.3019
21.0000,3.0000,2.2877
22.0000,1.0000,8.6183
22.0000,2.0000,0.0896
23.0000,1.0000,16.0820
24.0000,1.0000,0.0000
24.0000,2.0000,22.1082
25.0000,1.0000,4.5384
26.0000,1.0000,31.1109
26.0000,2.0000,0.0000
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,11.2896
30.0000,1.0000,14.0542
31.0000,1.0000,0.0000
31.0000,2.0000,0.0000
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,4.1795
34.0000,2.0000,5.2970
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,0.0000
35.0000,3.0000,2.3027
36.0000,1.0000,8.8745
36.0000,2.0000,3.8986
37.0000,1.0000,3.2355
37.0000,2.0000,30.2732
38.0000,1.0000,8.3587
38.0000,2.0000,0.0000
38.0000,3.0000,0.0000
39.0000,1.0000,0.0000
39.0000,2.0000,6.3286
40.0000,1.0000,0.0000
40.0000,2.0000,12.9708
41.0000,1.0000,14.6128
41.0000,2.0000,0.0000
42.0000,1.0000,7.4050
43.0000,1.0000,10.9211
43.0000,2.0000,5.7825
43.0000,3.0000,12.1861
44.0000,1.0000,16.1762
44.0000,2.0000,8.5726
45.0000,1.0000,14.8458
46.0000,1.0000,0.0000
46.0000,2.0000,26.3362
47.0000,1.0000,14.2443
47.0000,2.0000,0.0000
48.0000,1.0000,17.4971
48.0000,2.0000,0.0000
49.0000,1.0000,6.8849
