1.0000,1.0000,16.1784
1.0000,2.0000,12.8245
1.0000,3.0000,14.6187
2.0000,1.0000,15.3385
3.0000,1.0000,15.1756
4.0000,1.0000,3.6874
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,16.7928
5.0000,2.0000,13.8016
6.0000,1.0000,12.2329
6.0000,2.0000,14.8085
7.0000,1.0000,14.1214
7.0000,2.0000,0.0000
7.0000,3.0000,4.1951
8.0000,1.0000,10.5263
8.0000,2.0000,7.2441
8.0000,3.0000,13.8618
9.0000,1.0000,12.6245
9.0000,2.0000,6.4172
10.0000,1.0000,12.4272
10.0000,2.0000,6.7058
11.0000,1.0000,19.6296
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,5.6761
13.0000,2.0000,0.0000
14.0000,1.0000,12.4173
14.0000,2.0000,15.2741
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,9.7187
16.0000,2.0000,11.9224
17.0000,1.0000,20.8648
17.0000,2.0000,6.7205
18.0000,1.0000,16.2753
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,14.2232
19.0000,2.0000,4.9096
20.0000,1.0000,14.5994
21.0000,1.0000,0.0000
21.0000,2.0000,6.1346
21.0000,3.0000,2.2877
22.0000,1.0000,8.6014
22.0000,2.0000,1.6508
23.0000,1.0000,16.2838
24.0000,1.0000,7.5048
24.0000,2.0000,13.0667
25.0000,1.0000,4.5384
26.0000,1.0000,16.1234
26.0000,2.0000,12.5170
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,11.7395
30.0000,1.0000,14.3560
31.0000,1.0000,0.0000
31.0000,2.0000,1.7405
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,3.7550
34.0000,2.0000,7.9467
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,1.4947
35.0000,3.0000,2.3027
36.0000,1.0000,8.1178
36.0000,2.0000,3.8986
37.0000,1.0000,12.7740
37.0000,2.0000,17.1343
38.0000,1.0000,10.6929
38.0000,2.0000,0.0000
38.0000,3.0000,0.0000
39.0000,1.0000,1.0590
39.0000,2.0000,5.1975
40.0000,1.0000,2.0000
40.0000,2.0000,9.1620
41.0000,1.0000,9.8893
41.0000,2.0000,2.7315
42.0000,1.0000,8.4007
43.0000,1.0000,10.4774
43.0000,2.0000,6.2968
43.0000,3.0000,13.6584
44.0000,1.0000,13.8121
44.0000,2.0000,8.5726
45.0000,1.0000,15.1051
46.0000,1.0000,11.7970
46.0000,2.0000,13.6954
47.0000,1.0000,10.6317
47.0000,2.0000,2.1550
48.0000,1.0000,11.3136
48.0000,2.0000,5.0945
49.0000,1.0000,6.8849
