1.0000,1.0000,16.9656
1.0000,2.0000,13.3459
1.0000,3.0000,14.3984
2.0000,1.0000,15.8922
3.0000,1.0000,15.7767
4.0000,1.0000,5.8256
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,13.6595
5.0000,2.0000,10.4677
6.0000,1.0000,5.0719
6.0000,2.0000,18.1202
7.0000,1.0000,13.9850
7.0000,2.0000,0.0000
7.0000,3.0000,7.1517
8.0000,1.0000,10.1119
8.0000,2.0000,8.1864
8.0000,3.0000,15.3656
9.0000,1.0000,14.9907
9.0000,2.0000,3.6488
10.0000,1.0000,14.6355
10.0000,2.0000,4.0684
11.0000,1.0000,14.7023
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,1.2018
13.0000,2.0000,2.9130
14.0000,1.0000,5.2356
14.0000,2.0000,18.5025
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,3.5201
16.0000,2.0000,14.7120
17.0000,1.0000,15.1765
17.0000,2.0000,6.7205
18.0000,1.0000,17.9509
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,14.8648
19.0000,2.0000,4.9096
20.0000,1.0000,15.2421
21.0000,1.0000,0.0041
21.0000,2.0000,8.1555
21.0000,3.0000,2.2877
22.0000,1.0000,3.0287
22.0000,2.0000,5.7524
23.0000,1.0000,16.7255
24.0000,1.0000,6.7540
24.0000,2.0000,12.9255
25.0000,1.0000,4.5384
26.0000,1.0000,16.4150
26.0000,2.0000,9.8390
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,12.7242
30.0000,1.0000,15.0166
31.0000,1.0000,0.0000
31.0000,2.0000,3.9331
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,3.9626
34.0000,2.0000,9.5758
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,3.7943
35.0000,3.0000,2.3027
36.0000,1.0000,9.6784
36.0000,2.0000,3.8986
37.0000,1.0000,5.3884
37.0000,2.0000,20.2678
38.0000,1.0000,10.9686
38.0000,2.0000,0.0000
38.0000,3.0000,2.7236
39.0000,1.0000,1.8316
39.0000,2.0000,5.6638
40.0000,1.0000,0.0000
40.0000,2.0000,12.4666
41.0000,1.0000,13.3173
41.0000,2.0000,0.1364
42.0000,1.0000,9.1118
43.0000,1.0000,9.7232
43.0000,2.0000,8.8873
43.0000,3.0000,13.7964
44.0000,1.0000,13.5201
44.0000,2.0000,8.5726
45.0000,1.0000,15.6728
46.0000,1.0000,9.4046
46.0000,2.0000,13.6382
47.0000,1.0000,11.6666
47.0000,2.0000,1.7770
48.0000,1.0000,11.4715
48.0000,2.0000,4.9354
49.0000,1.0000,6.8849
