1.0000,1.0000,16.2403
1.0000,2.0000,13.8293
1.0000,3.0000,14.5925
2.0000,1.0000,15.6691
3.0000,1.0000,15.5345
4.0000,1.0000,4.5270
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,17.2104
5.0000,2.0000,10.5201
6.0000,1.0000,9.0298
6.0000,2.0000,15.5787
7.0000,1.0000,13.6598
7.0000,2.0000,0.0000
7.0000,3.0000,6.1546
8.0000,1.0000,10.4764
8.0000,2.0000,9.0842
8.0000,3.0000,14.0062
9.0000,1.0000,13.0443
9.0000,2.0000,5.4075
10.0000,1.0000,12.7004
10.0000,2.0000,5.8140
11.0000,1.0000,19.1203
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,6.3202
13.0000,2.0000,0.0000
14.0000,1.0000,9.1118
14.0000,2.0000,16.0021
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,7.1128
16.0000,2.0000,12.3869
17.0000,1.0000,19.7421
17.0000,2.0000,6.7205
18.0000,1.0000,17.2758
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,14.1909
19.0000,2.0000,4.9096
20.0000,1.0000,14.9831
21.0000,1.0000,0.0000
21.0000,2.0000,6.9289
21.0000,3.0000,2.2877
22.0000,1.0000,9.6804
22.0000,2.0000,1.6289
23.0000,1.0000,16.5475
24.0000,1.0000,6.0181
24.0000,2.0000,12.8868
25.0000,1.0000,4.5384
26.0000,1.0000,15.2819
26.0000,2.0000,10.8562
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,12.3274
30.0000,1.0000,14.7504
31.0000,1.0000,0.0000
31.0000,2.0000,2.6014
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,5.2314
34.0000,2.0000,7.8745
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,2.3976
35.0000,3.0000,2.3027
36.0000,1.0000,8.7198
36.0000,2.0000,3.8986
37.0000,1.0000,8.7834
37.0000,2.0000,18.0599
38.0000,1.0000,10.5738
38.0000,2.0000,0.0000
38.0000,3.0000,1.5140
39.0000,1.0000,2.6898
39.0000,2.0000,5.2534
40.0000,1.0000,1.7679
40.0000,2.0000,10.2926
41.0000,1.0000,10.9224
41.0000,2.0000,2.3001
42.0000,1.0000,8.6799
43.0000,1.0000,10.9117
43.0000,2.0000,7.6957
43.0000,3.0000,13.1456
44.0000,1.0000,12.9126
44.0000,2.0000,8.5726
45.0000,1.0000,15.4441
46.0000,1.0000,10.3606
46.0000,2.0000,12.5154
47.0000,1.0000,11.6379
47.0000,2.0000,0.7581
48.0000,1.0000,11.4276
48.0000,2.0000,4.0287
49.0000,1.0000,6.8849
