1.0000,1.0000,22.7853
1.0000,2.0000,20.8621
1.0000,3.0000,19.6047
2.0000,1.0000,14.5729
3.0000,1.0000,14.3442
4.0000,1.0000,5.6591
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,15.7156
5.0000,2.0000,14.2495
6.0000,1.0000,13.7515
6.0000,2.0000,10.6307
7.0000,1.0000,16.4396
7.0000,2.0000,3.7216
7.0000,3.0000,9.2963
8.0000,1.0000,13.1348
8.0000,2.0000,15.4868
8.0000,3.0000,19.7202
9.0000,1.0000,10.1384
9.0000,2.0000,4.5352
10.0000,1.0000,9.7630
10.0000,2.0000,5.0026
11.0000,1.0000,18.3530
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,0.1949
13.0000,2.0000,0.0000
14.0000,1.0000,14.1327
14.0000,2.0000,10.9579
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,10.2628
16.0000,2.0000,7.2495
17.0000,1.0000,19.9119
17.0000,2.0000,6.7205
18.0000,1.0000,27.8691
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,10.8797
19.0000,2.0000,4.9096
20.0000,1.0000,13.7106
21.0000,1.0000,1.1230
21.0000,2.0000,8.9526
21.0000,3.0000,2.2877
22.0000,1.0000,6.4393
22.0000,2.0000,0.0883
23.0000,1.0000,15.6730
24.0000,1.0000,3.3050
24.0000,2.0000,11.4060
25.0000,1.0000,4.5384
26.0000,1.0000,13.5591
26.0000,2.0000,10.3603
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,10.3778
30.0000,1.0000,13.4425
31.0000,1.0000,0.0000
31.0000,2.0000,2.9461
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,9.4622
34.0000,2.0000,9.8986
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,3.0974
35.0000,3.0000,2.3027
36.0000,1.0000,4.0092
36.0000,2.0000,3.8986
37.0000,1.0000,14.9691
37.0000,2.0000,12.5124
38.0000,1.0000,13.0736
38.0000,2.0000,0.0000
38.0000,3.0000,4.4711
39.0000,1.0000,2.2251
39.0000,2.0000,0.0000
40.0000,1.0000,0.7806
40.0000,2.0000,6.3806
41.0000,1.0000,7.3165
41.0000,2.0000,1.2703
42.0000,1.0000,6.0249
43.0000,1.0000,15.9430
43.0000,2.0000,12.0757
43.0000,3.0000,17.0560
44.0000,1.0000,9.9272
44.0000,2.0000,8.5726
45.0000,1.0000,14.3201
46.0000,1.0000,8.9865
46.0000,2.0000,10.7071
47.0000,1.0000,7.5918
47.0000,2.0000,0.0000
48.0000,1.0000,9.5831
48.0000,2.0000,0.7129
49.0000,1.0000,6.8849
