1.0000,1.0000,16.8552
1.0000,2.0000,14.6664
1.0000,3.0000,15.2641
2.0000,1.0000,15.4927
3.0000,1.0000,15.3429
4.0000,1.0000,3.6178
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,16.2632
5.0000,2.0000,14.7780
6.0000,1.0000,14.7561
6.0000,2.0000,11.6072
7.0000,1.0000,14.8445
7.0000,2.0000,0.0000
7.0000,3.0000,5.1437
8.0000,1.0000,10.8354
8.0000,2.0000,9.7553
8.0000,3.0000,14.3498
9.0000,1.0000,11.8615
9.0000,2.0000,6.2887
10.0000,1.0000,11.5223
10.0000,2.0000,6.6912
11.0000,1.0000,19.8865
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,4.9988
13.0000,2.0000,0.4880
14.0000,1.0000,15.0599
14.0000,2.0000,11.8736
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,11.3644
16.0000,2.0000,9.3387
17.0000,1.0000,21.1223
17.0000,2.0000,6.7205
18.0000,1.0000,18.6019
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,13.6579
19.0000,2.0000,4.9096
20.0000,1.0000,14.7783
21.0000,1.0000,0.0000
21.0000,2.0000,6.3627
21.0000,3.0000,2.2877
22.0000,1.0000,8.7793
22.0000,2.0000,2.3330
23.0000,1.0000,16.4067
24.0000,1.0000,5.5706
24.0000,2.0000,12.6637
25.0000,1.0000,4.5384
26.0000,1.0000,14.5801
26.0000,2.0000,11.3829
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,12.0136
30.0000,1.0000,14.5399
31.0000,1.0000,0.0000
31.0000,2.0000,1.4424
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,6.0647
34.0000,2.0000,7.1293
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,1.1453
35.0000,3.0000,2.3027
36.0000,1.0000,7.9615
36.0000,2.0000,3.8986
37.0000,1.0000,15.7050
37.0000,2.0000,13.2452
38.0000,1.0000,11.5073
38.0000,2.0000,0.0000
38.0000,3.0000,0.0000
39.0000,1.0000,3.2612
39.0000,2.0000,4.5473
40.0000,1.0000,2.9185
40.0000,2.0000,8.7465
41.0000,1.0000,9.4685
41.0000,2.0000,3.3825
42.0000,1.0000,8.2572
43.0000,1.0000,12.3001
43.0000,2.0000,6.6396
43.0000,3.0000,13.7045
44.0000,1.0000,12.4320
44.0000,2.0000,8.5726
45.0000,1.0000,15.2631
46.0000,1.0000,10.8322
46.0000,2.0000,11.7479
47.0000,1.0000,11.3339
47.0000,2.0000,0.1492
48.0000,1.0000,11.1465
48.0000,2.0000,3.4838
49.0000,1.0000,6.8849
