1.0000,1.0000,15.8371
1.0000,2.0000,14.0778
1.0000,3.0000,14.6962
2.0000,1.0000,15.5377
3.0000,1.0000,15.3918
4.0000,1.0000,3.9113
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,16.2978
5.0000,2.0000,14.7928
6.0000,1.0000,14.8197
6.0000,2.0000,11.6345
7.0000,1.0000,13.4970
7.0000,2.0000,0.2997
7.0000,3.0000,5.3994
8.0000,1.0000,10.6731
8.0000,2.0000,9.5487
8.0000,3.0000,13.2475
9.0000,1.0000,11.9711
9.0000,2.0000,6.3386
10.0000,1.0000,11.6333
10.0000,2.0000,6.7383
11.0000,1.0000,19.9616
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,5.3540
13.0000,2.0000,0.6985
14.0000,1.0000,15.1186
14.0000,2.0000,11.8993
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,11.5387
16.0000,2.0000,9.4466
17.0000,1.0000,21.2196
17.0000,2.0000,6.7205
18.0000,1.0000,16.8780
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,13.7940
19.0000,2.0000,4.9096
20.0000,1.0000,14.8306
21.0000,1.0000,0.0000
21.0000,2.0000,6.3464
21.0000,3.0000,2.2877
22.0000,1.0000,8.9272
22.0000,2.0000,2.3955
23.0000,1.0000,16.4427
24.0000,1.0000,5.4922
24.0000,2.0000,12.9959
25.0000,1.0000,4.5384
26.0000,1.0000,14.6449
26.0000,2.0000,11.4119
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,12.0937
30.0000,1.0000,14.5936
31.0000,1.0000,0.0000
31.0000,2.0000,1.9701
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,6.0263
34.0000,2.0000,6.9683
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,1.7355
35.0000,3.0000,2.3027
36.0000,1.0000,8.1551
36.0000,2.0000,3.8986
37.0000,1.0000,15.7517
37.0000,2.0000,13.2658
38.0000,1.0000,10.4984
38.0000,2.0000,0.0000
38.0000,3.0000,0.7213
39.0000,1.0000,3.1033
39.0000,2.0000,5.0326
40.0000,1.0000,2.9767
40.0000,2.0000,8.8949
41.0000,1.0000,9.6049
41.0000,2.0000,3.4416
42.0000,1.0000,8.4752
43.0000,1.0000,11.6628
43.0000,2.0000,6.9258
43.0000,3.0000,12.8441
44.0000,1.0000,12.5547
44.0000,2.0000,8.5726
45.0000,1.0000,15.3093
46.0000,1.0000,10.9260
46.0000,2.0000,11.9096
47.0000,1.0000,11.8157
47.0000,2.0000,0.0218
48.0000,1.0000,11.5563
48.0000,2.0000,3.3862
49.0000,1.0000,6.8849
