1.0000,1.0000,14.1266
1.0000,2.0000,12.3934
1.0000,3.0000,13.3469
2.0000,1.0000,15.7614
3.0000,1.0000,15.6347
4.0000,1.0000,3.5343
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,16.4387
5.0000,2.0000,14.9102
6.0000,1.0000,15.0783
6.0000,2.0000,11.8516
7.0000,1.0000,12.6890
7.0000,2.0000,0.0000
7.0000,3.0000,4.0869
8.0000,1.0000,9.8299
8.0000,2.0000,8.0872
8.0000,3.0000,11.6778
9.0000,1.0000,12.4153
9.0000,2.0000,6.7290
10.0000,1.0000,12.0861
10.0000,2.0000,7.1134
11.0000,1.0000,20.3345
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,6.2825
13.0000,2.0000,1.4565
14.0000,1.0000,15.3574
14.0000,2.0000,12.1030
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,11.9935
16.0000,2.0000,9.8334
17.0000,1.0000,21.5180
17.0000,2.0000,6.7205
18.0000,1.0000,14.0772
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,14.4696
19.0000,2.0000,4.9096
20.0000,1.0000,15.0902
21.0000,1.0000,0.0000
21.0000,2.0000,5.6083
21.0000,3.0000,2.2877
22.0000,1.0000,9.5294
22.0000,2.0000,2.8939
23.0000,1.0000,16.6211
24.0000,1.0000,5.8870
24.0000,2.0000,13.5249
25.0000,1.0000,4.5384
26.0000,1.0000,14.9080
26.0000,2.0000,11.6394
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,12.4915
30.0000,1.0000,14.8605
31.0000,1.0000,0.0000
31.0000,2.0000,1.7876
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,4.9411
34.0000,2.0000,6.3998
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,1.4595
35.0000,3.0000,2.3027
36.0000,1.0000,9.1163
36.0000,2.0000,3.8986
37.0000,1.0000,15.9413
37.0000,2.0000,13.4288
38.0000,1.0000,9.7917
38.0000,2.0000,0.0000
38.0000,3.0000,0.0000
39.0000,1.0000,3.0413
39.0000,2.0000,6.5478
40.0000,1.0000,3.4502
40.0000,2.0000,9.5027
41.0000,1.0000,10.1593
41.0000,2.0000,3.9109
42.0000,1.0000,9.1077
43.0000,1.0000,10.4807
43.0000,2.0000,5.5573
43.0000,3.0000,11.9208
44.0000,1.0000,13.1638
44.0000,2.0000,8.5726
45.0000,1.0000,15.5386
46.0000,1.0000,11.2643
46.0000,2.0000,12.3330
47.0000,1.0000,12.4910
47.0000,2.0000,0.5907
48.0000,1.0000,12.2115
48.0000,2.0000,3.8677
49.0000,1.0000,6.8849
