1.0000,1.0000,16.0121
1.0000,2.0000,14.1088
1.0000,3.0000,14.6753
2.0000,1.0000,15.6438
3.0000,1.0000,12.9225
4.0000,1.0000,4.2990
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,16.4172
5.0000,2.0000,14.7734
6.0000,1.0000,15.0391
6.0000,2.0000,11.5991
7.0000,1.0000,13.4209
7.0000,2.0000,0.3919
7.0000,3.0000,5.9443
8.0000,1.0000,10.6331
8.0000,2.0000,9.6020
8.0000,3.0000,13.5805
9.0000,1.0000,12.3524
9.0000,2.0000,6.2799
10.0000,1.0000,12.0164
10.0000,2.0000,6.6757
11.0000,1.0000,20.1385
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,5.6532
13.0000,2.0000,0.6957
14.0000,1.0000,15.3221
14.0000,2.0000,11.8670
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,11.6865
16.0000,2.0000,9.4466
17.0000,1.0000,21.2634
17.0000,2.0000,6.7205
18.0000,1.0000,17.1991
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,14.1144
19.0000,2.0000,4.9096
20.0000,1.0000,12.4614
21.0000,1.0000,0.0000
21.0000,2.0000,6.7133
21.0000,3.0000,2.2877
22.0000,1.0000,9.4361
22.0000,2.0000,2.3128
23.0000,1.0000,16.5273
24.0000,1.0000,5.9780
24.0000,2.0000,12.8201
25.0000,1.0000,4.5384
26.0000,1.0000,14.8698
26.0000,2.0000,11.3767
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,10.2353
30.0000,1.0000,12.2668
31.0000,1.0000,0.0000
31.0000,2.0000,2.3677
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,6.1045
34.0000,2.0000,7.2431
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,2.1526
35.0000,3.0000,2.3027
36.0000,1.0000,8.6109
36.0000,2.0000,3.8986
37.0000,1.0000,15.9136
37.0000,2.0000,13.2404
38.0000,1.0000,10.4445
38.0000,2.0000,0.0000
38.0000,3.0000,1.4199
39.0000,1.0000,3.3676
39.0000,2.0000,5.0774
40.0000,1.0000,2.8895
40.0000,2.0000,9.4013
41.0000,1.0000,10.0759
41.0000,2.0000,3.3668
42.0000,1.0000,7.1701
43.0000,1.0000,11.5425
43.0000,2.0000,7.4210
43.0000,3.0000,12.8487
44.0000,1.0000,12.8436
44.0000,2.0000,8.5726
45.0000,1.0000,12.8484
46.0000,1.0000,10.9240
46.0000,2.0000,12.0455
47.0000,1.0000,11.5406
47.0000,2.0000,0.7083
48.0000,1.0000,11.3415
48.0000,2.0000,3.9825
49.0000,1.0000,6.8849
