1.0000,1.0000,15.7577
1.0000,2.0000,14.9180
1.0000,3.0000,15.0755
2.0000,1.0000,15.8576
3.0000,1.0000,15.7391
4.0000,1.0000,5.9908
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,16.1187
5.0000,2.0000,15.5046
6.0000,1.0000,18.9830
6.0000,2.0000,6.5244
7.0000,1.0000,13.1267
7.0000,2.0000,3.3386
7.0000,3.0000,5.7040
8.0000,1.0000,11.3846
8.0000,2.0000,11.0862
8.0000,3.0000,13.1232
9.0000,1.0000,8.2553
9.0000,2.0000,7.2161
10.0000,1.0000,8.1482
10.0000,2.0000,7.3582
11.0000,1.0000,20.4949
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,5.9263
13.0000,2.0000,2.1676
14.0000,1.0000,19.3626
14.0000,2.0000,6.6142
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,14.9607
16.0000,2.0000,5.6873
17.0000,1.0000,21.8457
17.0000,2.0000,6.7205
18.0000,1.0000,17.8461
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,9.8401
19.0000,2.0000,4.9096
20.0000,1.0000,15.2019
21.0000,1.0000,0.0000
21.0000,2.0000,8.3139
21.0000,3.0000,2.2877
22.0000,1.0000,10.0621
22.0000,2.0000,2.7173
23.0000,1.0000,16.6979
24.0000,1.0000,6.3185
24.0000,2.0000,8.8642
25.0000,1.0000,4.5384
26.0000,1.0000,10.7500
26.0000,2.0000,10.1600
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,12.6626
30.0000,1.0000,14.9753
31.0000,1.0000,0.0000
31.0000,2.0000,4.1025
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,9.0884
34.0000,2.0000,7.0929
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,3.9720
35.0000,3.0000,2.3027
36.0000,1.0000,6.3531
36.0000,2.0000,3.8986
37.0000,1.0000,20.4445
37.0000,2.0000,7.1808
38.0000,1.0000,11.2937
38.0000,2.0000,0.0000
38.0000,3.0000,2.3383
39.0000,1.0000,4.2328
39.0000,2.0000,4.2312
40.0000,1.0000,5.0048
40.0000,2.0000,5.8791
41.0000,1.0000,6.3546
41.0000,2.0000,5.3499
42.0000,1.0000,9.1668
43.0000,1.0000,13.3820
43.0000,2.0000,7.3994
43.0000,3.0000,12.7717
44.0000,1.0000,8.9505
44.0000,2.0000,8.5726
45.0000,1.0000,15.6373
46.0000,1.0000,9.4871
46.0000,2.0000,9.0900
47.0000,1.0000,7.1964
47.0000,2.0000,3.1627
48.0000,1.0000,7.6952
48.0000,2.0000,4.9551
49.0000,1.0000,6.8849
