1.0000,1.0000,16.5143
1.0000,2.0000,14.2012
1.0000,3.0000,14.6152
2.0000,1.0000,15.9489
3.0000,1.0000,6.2683
4.0000,1.0000,5.6132
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,16.7592
5.0000,2.0000,14.7197
6.0000,1.0000,15.6678
6.0000,2.0000,11.5012
7.0000,1.0000,13.3919
7.0000,2.0000,0.6032
7.0000,3.0000,7.4423
8.0000,1.0000,10.5179
8.0000,2.0000,9.7611
8.0000,3.0000,14.5356
9.0000,1.0000,13.4444
9.0000,2.0000,6.1183
10.0000,1.0000,13.1134
10.0000,2.0000,6.5025
11.0000,1.0000,20.6473
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,6.6874
13.0000,2.0000,0.6586
14.0000,1.0000,15.9047
14.0000,2.0000,11.7778
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,12.1974
16.0000,2.0000,9.4330
17.0000,1.0000,21.4090
17.0000,2.0000,6.7205
18.0000,1.0000,18.1227
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,15.0362
19.0000,2.0000,4.9096
20.0000,1.0000,5.8890
21.0000,1.0000,0.7260
21.0000,2.0000,7.5857
21.0000,3.0000,2.2877
22.0000,1.0000,10.8937
22.0000,2.0000,2.0843
23.0000,1.0000,16.7708
24.0000,1.0000,7.2602
24.0000,2.0000,12.4794
25.0000,1.0000,4.5384
26.0000,1.0000,15.5140
26.0000,2.0000,11.2796
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,3.7085
30.0000,1.0000,5.7281
31.0000,1.0000,0.0000
31.0000,2.0000,3.7153
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,6.3504
34.0000,2.0000,8.1846
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,3.5659
35.0000,3.0000,2.3027
36.0000,1.0000,9.9223
36.0000,2.0000,3.8986
37.0000,1.0000,16.3771
37.0000,2.0000,13.1700
38.0000,1.0000,10.4965
38.0000,2.0000,0.0000
38.0000,3.0000,3.3236
39.0000,1.0000,4.1369
39.0000,2.0000,5.2064
40.0000,1.0000,2.6477
40.0000,2.0000,10.8519
41.0000,1.0000,11.4248
41.0000,2.0000,3.1604
42.0000,1.0000,1.6645
43.0000,1.0000,11.2361
43.0000,2.0000,8.7642
43.0000,3.0000,12.9809
44.0000,1.0000,13.6747
44.0000,2.0000,8.5726
45.0000,1.0000,6.3066
46.0000,1.0000,10.9050
46.0000,2.0000,12.5150
47.0000,1.0000,11.0688
47.0000,2.0000,2.4596
48.0000,1.0000,10.9264
48.0000,2.0000,5.5553
49.0000,1.0000,6.8849
