1.0000,1.0000,17.5417
1.0000,2.0000,15.7309
1.0000,3.0000,16.0417
2.0000,1.0000,15.3001
3.0000,1.0000,15.1338
4.0000,1.0000,4.3378
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,16.1583
5.0000,2.0000,14.6533
6.0000,1.0000,14.5638
6.0000,2.0000,11.3769
7.0000,1.0000,14.2115
7.0000,2.0000,1.1532
7.0000,3.0000,6.4041
8.0000,1.0000,11.5091
8.0000,2.0000,10.9531
8.0000,3.0000,14.8054
9.0000,1.0000,11.5326
9.0000,2.0000,5.8760
10.0000,1.0000,11.1854
10.0000,2.0000,6.2927
11.0000,1.0000,19.5654
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,4.4266
13.0000,2.0000,0.0000
14.0000,1.0000,14.8825
14.0000,2.0000,11.6578
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,11.1181
16.0000,2.0000,9.0350
17.0000,1.0000,20.9209
17.0000,2.0000,6.7205
18.0000,1.0000,19.6366
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,13.0762
19.0000,2.0000,4.9096
20.0000,1.0000,14.5547
21.0000,1.0000,0.0000
21.0000,2.0000,7.1314
21.0000,3.0000,2.2877
22.0000,1.0000,8.3313
22.0000,2.0000,1.8031
23.0000,1.0000,16.2531
24.0000,1.0000,4.9760
24.0000,2.0000,12.5722
25.0000,1.0000,4.5384
26.0000,1.0000,14.3850
26.0000,2.0000,11.1421
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,11.6711
30.0000,1.0000,14.3101
31.0000,1.0000,0.0000
31.0000,2.0000,2.2034
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,7.0822
34.0000,2.0000,7.5908
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,2.0648
35.0000,3.0000,2.3027
36.0000,1.0000,7.1340
36.0000,2.0000,3.8986
37.0000,1.0000,15.5644
37.0000,2.0000,13.0726
38.0000,1.0000,11.1161
38.0000,2.0000,0.0000
38.0000,3.0000,1.6947
39.0000,1.0000,3.0599
39.0000,2.0000,3.5256
40.0000,1.0000,2.4122
40.0000,2.0000,8.2921
41.0000,1.0000,9.0570
41.0000,2.0000,2.8844
42.0000,1.0000,7.8591
43.0000,1.0000,12.8608
43.0000,2.0000,8.1937
43.0000,3.0000,13.8363
44.0000,1.0000,11.9076
44.0000,2.0000,8.5726
45.0000,1.0000,15.0657
46.0000,1.0000,10.5651
46.0000,2.0000,11.5175
47.0000,1.0000,10.7539
47.0000,2.0000,0.0000
48.0000,1.0000,11.0308
48.0000,2.0000,2.7555
49.0000,1.0000,6.8849
