1.0000,1.0000,16.0930
1.0000,2.0000,13.9223
1.0000,3.0000,14.6309
2.0000,1.0000,15.6219
3.0000,1.0000,15.4833
4.0000,1.0000,4.2935
4.0000,2.0000,0.0000
4.0000,3.0000,0.0000
5.0000,1.0000,16.0915
5.0000,2.0000,12.6730
6.0000,1.0000,11.3802
6.0000,2.0000,13.9750
7.0000,1.0000,13.6270
7.0000,2.0000,0.0000
7.0000,3.0000,5.9252
8.0000,1.0000,10.5491
8.0000,2.0000,9.2575
8.0000,3.0000,13.7294
9.0000,1.0000,12.6506
9.0000,2.0000,5.7537
10.0000,1.0000,12.3090
10.0000,2.0000,6.1577
11.0000,1.0000,19.3951
11.0000,2.0000,5.0507
12.0000,1.0000,4.3822
13.0000,1.0000,6.0772
13.0000,2.0000,0.0728
14.0000,1.0000,11.5543
14.0000,2.0000,14.3314
15.0000,1.0000,16.3110
15.0000,2.0000,17.9233
16.0000,1.0000,8.8070
16.0000,2.0000,11.2984
17.0000,1.0000,20.2536
17.0000,2.0000,6.7205
18.0000,1.0000,17.1330
18.0000,2.0000,9.2685
18.0000,3.0000,5.3192
19.0000,1.0000,14.0484
19.0000,2.0000,4.9096
20.0000,1.0000,14.9284
21.0000,1.0000,0.0000
21.0000,2.0000,6.7080
21.0000,3.0000,2.2877
22.0000,1.0000,9.2811
22.0000,2.0000,2.0013
23.0000,1.0000,16.5099
24.0000,1.0000,5.8370
24.0000,2.0000,12.9148
25.0000,1.0000,4.5384
26.0000,1.0000,15.0500
26.0000,2.0000,11.0603
27.0000,1.0000,0.0000
28.0000,1.0000,3.7986
29.0000,1.0000,12.2435
30.0000,1.0000,14.6941
31.0000,1.0000,0.0000
31.0000,2.0000,2.3620
31.0000,3.0000,0.0000
32.0000,1.0000,0.0000
33.0000,1.0000,30.0836
33.0000,2.0000,7.1877
34.0000,1.0000,5.6402
34.0000,2.0000,7.4762
34.0000,3.0000,2.5370
35.0000,1.0000,0.0000
35.0000,2.0000,2.1466
35.0000,3.0000,2.3027
36.0000,1.0000,8.5170
36.0000,2.0000,3.8986
37.0000,1.0000,11.6296
37.0000,2.0000,16.0994
38.0000,1.0000,10.5340
38.0000,2.0000,0.0000
38.0000,3.0000,1.2359
39.0000,1.0000,2.8476
39.0000,2.0000,5.1717
40.0000,1.0000,2.2175
40.0000,2.0000,9.7798
41.0000,1.0000,10.4388
41.0000,2.0000,2.7251
42.0000,1.0000,8.6023
43.0000,1.0000,11.2658
43.0000,2.0000,7.3947
43.0000,3.0000,13.0009
44.0000,1.0000,12.7841
44.0000,2.0000,8.5726
45.0000,1.0000,15.3957
46.0000,1.0000,10.6429
46.0000,2.0000,12.2370
47.0000,1.0000,11.6771
47.0000,2.0000,0.5110
48.0000,1.0000,11.4612
48.0000,2.0000,3.8069
49.0000,1.0000,6.8849
